loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,28,13714,94.94,17391,637033.1,0,,,0.004369,0.0015801168353451831,0.004358660305638892,0,0.0000,-180
1,29,13714,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,29,13714,94.94,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,30,13713,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,30,13713,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,31,13714,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,32,13714,94.94,17399,637892.5,0,,,0.004369,0.0015801168353451831,0.004356545425039345,0,0.0000,-180
1,32,13714,94.94,17305,627889.0,0,,,0.004369,0.0015801168353451831,0.004381521351352405,0,0.0000,-180
1,33,13714,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,33,13713,94.94,17303,627678.3,0,,,0.004369,0.0015801168353451831,0.004382055970544118,0,0.0000,-180
1,34,13714,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,34,13714,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,35,13715,94.95,17392,637140.4,0,,,0.004369,0.0015801168353451831,0.004358395941478398,0,0.0000,-180
1,35,13715,94.95,17302,627573.1,0,,,0.004369,0.0015801168353451831,0.00438232303390122,0,0.0000,-180
1,36,13714,94.94,17391,637033.1,0,,,0.004369,0.0015801168353451831,0.004358660305638892,0,0.0000,-180
1,37,13714,94.94,17301,627467.9,0,,,0.004369,0.0015801168353451831,0.004382590186808926,0,0.0000,-180
1,37,13714,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,38,13714,94.94,17308,628205.1,0,,,0.004369,0.0015801168353451831,0.004380719968284974,0,0.0000,-180
1,39,13714,94.94,17394,637355.0,0,,,0.004369,0.0015801168353451831,0.004357867480194846,0,0.0000,-180
