loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,1382,15596,107.97,16348,536693.2,-99,,,0.004369,0.0016731609358016555,0.0045591009764728765,1,1.2583,-99
1,1383,15596,107.97,16643,562897.4,-99,,,0.004369,0.0016731609358016555,0.004472361745282814,1,1.2583,-99
1,1399,15598,107.99,16355,537297.1,-99,,,0.004369,0.0016731609358016555,0.0045570067461732375,1,1.2583,-99
1,1413,15597,107.98,16653,563813.5,-99,,,0.004369,0.0016731609358016555,0.004469475201372008,1,1.2583,-99
1,1414,15595,107.97,16356,537383.6,-99,,,0.004369,0.0016731609358016555,0.004556707163148762,1,1.2583,-99
1,1429,15598,107.99,16664,564823.3,-99,,,0.004369,0.0016731609358016555,0.004466304266730773,1,1.2583,-99
1,1445,15596,107.97,16349,536779.6,-99,,,0.004369,0.0016731609358016555,0.004558801065990212,1,1.2583,-99
1,1446,15596,107.97,16656,564088.8,-99,,,0.004369,0.0016731609358016555,0.004468609589383793,1,1.2583,-99
1,1462,15600,108.0,16346,536520.9,-99,,,0.004369,0.0016731609358016555,0.004559699350230332,1,1.2583,-99
1,1463,15596,107.97,16646,563172.1,-99,,,0.004369,0.0016731609358016555,0.004471495205943192,1,1.2583,-99
1,1476,15597,107.98,16350,536865.8,-99,,,0.004369,0.0016731609358016555,0.004558501945941486,1,1.2583,-99
1,1491,15597,107.98,16655,563997.0,0,,,0.004369,0.0016731609358016555,0.004468898137609978,1,1.2583,-99
1,1491,15596,107.97,16349,536779.6,0,,,0.004369,0.0016731609358016555,0.004558801065990212,1,1.2583,-99
1,1507,15597,107.98,16652,563721.9,0,,,0.004369,0.0016731609358016555,0.0044697634021140355,1,1.2583,-99
1,1522,15596,107.97,16354,537210.9,0,,,0.004369,0.0016731609358016555,0.004557305386155947,1,1.2583,-99
1,1523,15596,107.97,16654,563905.2,0,,,0.004369,0.0016731609358016555,0.00446918677978361,1,1.2583,-99
1,1536,15596,107.97,16348,536693.2,0,,,0.004369,0.0016731609358016555,0.0045591009764728765,1,1.2583,-99
1,1551,15596,107.97,16652,563721.9,0,,,0.004369,0.0016731609358016555,0.0044697634021140355,1,1.2583,-99
1,1552,15596,107.97,16356,537383.6,0,,,0.004369,0.0016731609358016555,0.004556707163148762,1,1.2583,-99
1,1567,15595,107.97,16646,563172.1,0,,,0.004369,0.0016731609358016555,0.004471495205943192,1,1.2583,-99
1,1583,15597,107.98,16362,537901.9,0,,,0.004369,0.0016731609358016555,0.004554914107697772,1,1.2583,-99
1,1583,15595,107.97,16647,563263.6,0,,,0.004369,0.0016731609358016555,0.004471206757450016,1,1.2583,-99
1,1599,15596,107.97,16358,537556.3,0,,,0.004369,0.0016731609358016555,0.004556109324522202,1,1.2583,-99
1,1615,15595,107.97,16645,563080.6,0,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.2583,-99
1,1616,15596,107.97,16356,537383.6,0,,,0.004369,0.0016731609358016555,0.004556707163148762,1,1.2583,-99
1,1629,15594,107.96,16642,562805.9,0,,,0.004369,0.0016731609358016555,0.004472650569236206,1,1.2583,-99
1,1645,15595,107.97,16353,537124.6,0,,,0.004369,0.0016731609358016555,0.004557604468609601,1,1.2583,-99
1,1646,15596,107.97,16645,563080.6,0,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.2583,-99
1,1661,15595,107.97,16356,537383.6,0,,,0.004369,0.0016731609358016555,0.004556707163148762,1,1.2583,-99
1,1663,15594,107.96,16638,562440.1,0,,,0.004369,0.0016731609358016555,0.004473806172557142,1,1.2583,-99
1,1677,15596,107.97,16352,537038.2,0,,,0.004369,0.0016731609358016555,0.004557903993914583,1,1.2583,-99
1,1834,15595,107.97,16638,562440.1,0,,,0.004369,0.0016731609358016555,0.004473806172557142,1,1.3124,-91
1,1834,15597,107.98,16355,537297.1,0,,,0.004369,0.0016731609358016555,0.0045570067461732375,1,1.3124,-91
1,1836,15596,107.97,16641,562714.5,0,,,0.004369,0.0016731609358016555,0.004472939171309321,1,1.3124,-91
1,1836,15596,107.97,16362,537901.9,0,,,0.004369,0.0016731609358016555,0.004554914107697772,1,1.3124,-91
1,1837,15596,107.97,16644,562988.9,0,,,0.004369,0.0016731609358016555,0.004472073015211883,1,1.3124,-91
1,1839,15596,107.97,16362,537901.9,0,,,0.004369,0.0016731609358016555,0.004554914107697772,1,1.3124,-91
1,1840,15596,107.97,16645,563080.6,0,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.3124,-91
1,1841,15596,107.97,16365,538161.4,0,,,0.004369,0.0016731609358016555,0.004554017666643301,1,1.3124,-91
1,1841,15596,107.97,16645,563080.6,0,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.3124,-91
1,1842,15596,107.97,16363,537988.6,0,,,0.004369,0.0016731609358016555,0.004554614506914462,1,1.3124,-91
1,1843,15597,107.98,16645,563080.6,0,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.3124,-91
1,1845,15596,107.97,16358,537556.3,0,,,0.004369,0.0016731609358016555,0.004556109324522202,1,1.3124,-91
1,1846,15596,107.97,16640,562622.9,0,,,0.004369,0.0016731609358016555,0.004473228498973591,1,1.3124,-91
1,1846,15596,107.97,16361,537815.6,0,,,0.004369,0.0016731609358016555,0.0045552124221683,1,1.3124,-91
1,1847,15595,107.97,16641,562714.5,0,,,0.004369,0.0016731609358016555,0.004472939171309321,1,1.3124,-91
1,1849,15595,107.97,16359,537642.6,0,,,0.004369,0.0016731609358016555,0.0045558107222106155,1,1.3124,-91
1,1850,15596,107.97,16642,562805.9,-91,,,0.004369,0.0016731609358016555,0.004472650569236206,1,1.3124,-91
1,1861,15598,107.99,16342,536176.1,-91,,,0.004369,0.0016731609358016555,0.00456089794715665,1,1.3124,-91
1,1861,15596,107.97,16640,562622.9,-91,,,0.004369,0.0016731609358016555,0.004473228498973591,1,1.3124,-91
1,1877,15596,107.97,16351,536951.9,-91,,,0.004369,0.0016731609358016555,0.004558203268771669,1,1.3124,-91
1,1894,15597,107.98,16634,562074.6,-91,,,0.004369,0.0016731609358016555,0.004474962330435382,1,1.3124,-91
1,1895,15597,107.98,16354,537210.9,-91,,,0.004369,0.0016731609358016555,0.004557305386155947,1,1.3124,-91
1,1911,15596,107.97,16634,562074.6,-91,,,0.004369,0.0016731609358016555,0.004474962330435382,1,1.3124,-91
1,1912,15595,107.97,16363,537988.6,-91,,,0.004369,0.0016731609358016555,0.004554614506914462,1,1.3124,-91
1,1926,15596,107.97,16642,562805.9,-91,,,0.004369,0.0016731609358016555,0.004472650569236206,1,1.3124,-91
1,1942,15597,107.98,16358,537556.3,-91,,,0.004369,0.0016731609358016555,0.004556109324522202,1,1.3124,-91
1,1943,15597,107.98,16645,563080.6,-91,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.3124,-91
1,1957,15596,107.97,16362,537901.9,-91,,,0.004369,0.0016731609358016555,0.004554914107697772,1,1.3124,-91
1,1973,15594,107.96,16645,563080.6,-91,,,0.004369,0.0016731609358016555,0.004471783748181517,1,1.3124,-91
1,1974,15597,107.98,16355,537297.1,-91,,,0.004369,0.0016731609358016555,0.0045570067461732375,1,1.3124,-91
1,1989,15595,107.97,16643,562897.4,-91,,,0.004369,0.0016731609358016555,0.004472361745282814,1,1.3124,-91
1,2004,15598,107.99,16349,536779.6,-91,,,0.004369,0.0016731609358016555,0.004558801065990212,1,1.3124,-91
1,2004,15596,107.97,16634,562074.6,-91,,,0.004369,0.0016731609358016555,0.004474962330435382,1,1.3124,-91
1,2020,15596,107.97,16350,536865.8,-91,,,0.004369,0.0016731609358016555,0.004558501945941486,1,1.3124,-91
1,2036,15594,107.96,16630,561709.3,-91,,,0.004369,0.0016731609358016555,0.0044761193590407465,1,1.3124,-91
1,2036,15596,107.97,16354,537210.9,-91,,,0.004369,0.0016731609358016555,0.004557305386155947,1,1.3124,-91
1,2051,15596,107.97,16641,562714.5,0,,,0.004369,0.0016731609358016555,0.004472939171309321,1,1.3124,-91
1,2051,15596,107.97,16345,536434.6,0,,,0.004369,0.0016731609358016555,0.004559999202518729,1,1.3124,-91
1,2067,15597,107.98,16638,562440.1,0,,,0.004369,0.0016731609358016555,0.004473806172557142,1,1.3124,-91
1,2082,15596,107.97,16352,537038.2,0,,,0.004369,0.0016731609358016555,0.004557903993914583,1,1.3124,-91
1,2083,15597,107.98,16640,562622.9,0,,,0.004369,0.0016731609358016555,0.004473228498973591,1,1.3124,-91
1,2098,15597,107.98,16355,537297.1,0,,,0.004369,0.0016731609358016555,0.0045570067461732375,1,1.3124,-91
1,2114,15597,107.98,16644,562988.9,0,,,0.004369,0.0016731609358016555,0.004472073015211883,1,1.3124,-91
1,2115,15596,107.97,16363,537988.6,0,,,0.004369,0.0016731609358016555,0.004554614506914462,1,1.3124,-91
1,2129,15596,107.97,16652,563721.9,0,,,0.004369,0.0016731609358016555,0.0044697634021140355,1,1.3124,-91
1,2146,15595,107.97,16360,537729.1,0,,,0.004369,0.0016731609358016555,0.004555511524067687,1,1.3124,-91
1,2146,15596,107.97,16649,563446.9,0,,,0.004369,0.0016731609358016555,0.004470629196551916,1,1.3124,-91
1,2160,15596,107.97,16367,538334.6,0,,,0.004369,0.0016731609358016555,0.004553419829288344,1,1.3124,-91
1,2162,15597,107.98,16662,564639.6,0,,,0.004369,0.0016731609358016555,0.004466880270357031,1,1.3124,-91
1,2176,15597,107.98,16373,538854.1,0,,,0.004369,0.0016731609358016555,0.0045516289675213584,1,1.3124,-91
1,2190,15596,107.97,16660,564455.9,0,,,0.004369,0.0016731609358016555,0.004467456648899615,1,1.3124,-91
1,2207,15597,107.98,16371,538680.9,0,,,0.004369,0.0016731609358016555,0.004552225652517353,1,1.3124,-91
1,2208,15597,107.98,16659,564364.1,0,,,0.004369,0.0016731609358016555,0.0044677448218964225,1,1.3124,-91
1,2222,15597,107.98,16365,538161.4,0,,,0.004369,0.0016731609358016555,0.004554017666643301,1,1.3124,-91
1,2223,15597,107.98,16656,564088.8,0,,,0.004369,0.0016731609358016555,0.004468609589383793,1,1.3124,-91
1,2237,15597,107.98,16365,538161.4,0,,,0.004369,0.0016731609358016555,0.004554017666643301,1,1.3124,-91
1,2371,15597,107.98,16660,564455.9,0,,,0.004369,0.0016731609358016555,0.004467456648899615,1,1.3050,-94
1,2372,15597,107.98,16369,538507.6,0,,,0.004369,0.0016731609358016555,0.004552823066175319,1,1.3050,-94
1,2373,15596,107.97,16663,564731.5,0,,,0.004369,0.0016731609358016555,0.004466592064923905,1,1.3050,-94
1,2374,15596,107.97,16369,538507.6,0,,,0.004369,0.0016731609358016555,0.004552823066175319,1,1.3050,-94
1,2376,15597,107.98,16658,564272.3,0,,,0.004369,0.0016731609358016555,0.004468033088657467,1,1.3050,-94
1,2377,15596,107.97,16364,538075.0,0,,,0.004369,0.0016731609358016555,0.004554316038860841,1,1.3050,-94
1,2378,15597,107.98,16657,564180.4,0,,,0.004369,0.0016731609358016555,0.004468321763397957,1,1.3050,-94
1,2379,15597,107.98,16363,537988.6,0,,,0.004369,0.0016731609358016555,0.004554614506914462,1,1.3050,-94
1,2380,15596,107.97,16657,564180.4,0,,,0.004369,0.0016731609358016555,0.004468321763397957,1,1.3050,-94
1,2381,15596,107.97,16360,537729.1,0,,,0.004369,0.0016731609358016555,0.004555511524067687,1,1.3050,-94
1,2382,15596,107.97,16658,564272.3,0,,,0.004369,0.0016731609358016555,0.004468033088657467,1,1.3050,-94
1,2383,15596,107.97,16357,537469.9,0,,,0.004369,0.0016731609358016555,0.0045564083688969526,1,1.3050,-94
1,2383,15597,107.98,16660,564455.9,0,,,0.004369,0.0016731609358016555,0.004467456648899615,1,1.3050,-94
1,2384,15597,107.98,16370,538594.3,0,,,0.004369,0.0016731609358016555,0.004552524138925861,1,1.3050,-94
