loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,325,15537,107.56,15474,467364.1,0,,,0.004369,0.0016451940752724755,0.0048634653420005685,1,0.0000,-180
1,342,15537,107.56,17107,607479.9,0,,,0.004369,0.0016451940752724755,0.0043699509220416,1,0.0000,-180
1,344,15538,107.57,15475,467437.1,0,,,0.004369,0.0016451940752724755,0.004863131189796717,1,0.0000,-180
1,355,15539,107.58,17119,608691.9,0,,,0.004369,0.0016451940752724755,0.004366673191988897,1,0.0000,-180
1,355,15537,107.56,15477,467583.1,0,,,0.004369,0.0016451940752724755,0.004862463198400039,1,0.0000,-180
1,371,15538,107.57,17125,609299.3,0,,,0.004369,0.0016451940752724755,0.004365035445849197,1,0.0000,-180
1,386,15536,107.56,15476,467510.1,0,,,0.004369,0.0016451940752724755,0.004862797141946166,1,0.0000,-180
1,386,15537,107.56,17118,608590.8,0,,,0.004369,0.0016451940752724755,0.004366946107518423,1,0.0000,-180
1,402,15538,107.57,15471,467145.2,0,,,0.004369,0.0016451940752724755,0.0048644679669776385,1,0.0000,-180
1,417,15537,107.56,17114,608186.6,0,,,0.004369,0.0016451940752724755,0.004368038136281951,1,0.0000,-180
1,417,15537,107.56,15471,467145.2,0,,,0.004369,0.0016451940752724755,0.0048644679669776385,1,0.0000,-180
1,433,15538,107.57,17120,608793.2,0,,,0.004369,0.0016451940752724755,0.00436639982748039,1,0.0000,-180
1,448,15538,107.57,15477,467583.1,0,,,0.004369,0.0016451940752724755,0.004862463198400039,1,0.0000,-180
1,448,15539,107.58,17119,608691.9,0,,,0.004369,0.0016451940752724755,0.004366673191988897,1,0.0000,-180
1,464,15538,107.57,15472,467218.2,0,,,0.004369,0.0016451940752724755,0.004864133501563513,1,0.0000,-180
1,480,15537,107.56,17116,608388.6,0,,,0.004369,0.0016451940752724755,0.004367492210690663,1,0.0000,-180
1,480,15537,107.56,15463,466562.2,0,,,0.004369,0.0016451940752724755,0.004867142864275269,1,0.0000,-180
1,495,15538,107.57,17110,607782.7,0,,,0.004369,0.0016451940752724755,0.004369130805403916,1,0.0000,-180
1,495,15539,107.58,15466,466780.7,0,,,0.004369,0.0016451940752724755,0.004866139568465721,1,0.0000,-180
1,511,15537,107.56,17109,607681.6,0,,,0.004369,0.0016451940752724755,0.004369404538136917,1,0.0000,-180
1,527,15538,107.57,15471,467145.2,0,,,0.004369,0.0016451940752724755,0.0048644679669776385,1,0.0000,-180
1,527,15539,107.58,17113,608085.6,0,,,0.004369,0.0016451940752724755,0.004368311235090892,1,0.0000,-180
1,543,15539,107.58,15460,466343.7,0,,,0.004369,0.0016451940752724755,0.004868147100250339,1,0.0000,-180
1,559,15538,107.57,17102,606975.7,0,,,0.004369,0.0016451940752724755,0.0043713183347836235,1,0.0000,-180
1,623,15538,107.57,15453,465834.5,0,,,0.004369,0.0016451940752724755,0.004870491062589393,1,1.3232,-172
1,624,15537,107.56,17111,607883.6,0,,,0.004369,0.0016451940752724755,0.004368857704961352,1,1.3232,-172
1,624,15538,107.57,15460,466343.7,0,,,0.004369,0.0016451940752724755,0.004868147100250339,1,1.3232,-172
1,625,15537,107.56,17117,608489.8,0,,,0.004369,0.0016451940752724755,0.004367218843656628,1,1.3232,-172
1,625,15537,107.56,15462,466489.3,0,,,0.004369,0.0016451940752724755,0.004867477811427451,1,1.3232,-172
1,626,15538,107.57,17112,607984.5,0,,,0.004369,0.0016451940752724755,0.004368584695165292,1,1.3232,-172
1,626,15538,107.57,15460,466343.7,0,,,0.004369,0.0016451940752724755,0.004868147100250339,1,1.3232,-172
1,627,15537,107.56,17110,607782.7,0,,,0.004369,0.0016451940752724755,0.004369130805403916,1,1.3232,-172
1,650,15539,107.58,15421,463514.9,-172,,,0.004369,0.0016451940752724755,0.0048812338689911755,1,1.3232,-172
1,651,15556,107.7,16958,592685.9,-172,,,0.004369,0.0016451940752724755,0.004411040256289597,1,1.3232,-172
1,666,15588,107.92,15120,442340.4,-172,,,0.004369,0.0016451940752724755,0.0049845083108068814,1,1.3232,-172
1,667,15625,108.17,16449,545489.9,-172,,,0.004369,0.0016451940752724755,0.004557020431846328,1,1.3232,-172
1,681,15675,108.52,14532,404074.8,-172,,,0.004369,0.0016451940752724755,0.005198595239788029,1,1.3232,-172
1,697,15744,109.0,15864,496879.3,-172,,,0.004369,0.0016451940752724755,0.004736367120147496,1,1.3232,-172
1,697,15787,109.29,13896,366737.1,-172,,,0.004369,0.0016451940752724755,0.005450554860881655,1,1.3232,-172
1,713,15836,109.63,15207,448343.6,-172,,,0.004369,0.0016451940752724755,0.004954238115060045,1,1.3232,-172
1,729,15869,109.86,13502,345453.6,-172,,,0.004369,0.0016451940752724755,0.005618550680912595,1,1.3232,-172
1,730,15911,110.15,15012,435015.8,-172,,,0.004369,0.0016451940752724755,0.005022572998707901,1,1.3232,-172
1,744,15961,110.5,13313,335698.8,-172,,,0.004369,0.0016451940752724755,0.005702666727986693,1,1.3232,-172
1,760,16005,110.8,14722,416018.2,-172,,,0.004369,0.0016451940752724755,0.005127546909127386,1,1.3232,-172
1,760,16048,111.1,13086,324348.8,-172,,,0.004369,0.0016451940752724755,0.005806906577225389,1,1.3232,-172
1,775,16114,111.56,14513,402901.5,-172,,,0.004369,0.0016451940752724755,0.005205802138486976,1,1.3232,-172
1,775,16140,111.74,12763,308850.2,-172,,,0.004369,0.0016451940752724755,0.005961621528415604,1,1.3232,-172
1,791,16163,111.9,14089,377659.8,-172,,,0.004369,0.0016451940752724755,0.005371691660387275,1,1.3232,-172
1,807,16196,112.13,12472,295502.6,-172,,,0.004369,0.0016451940752724755,0.006107870892737738,1,1.3232,-172
1,807,16244,112.46,13792,360989.9,-172,,,0.004369,0.0016451940752724755,0.005493966522655165,1,1.3232,-172
1,822,16278,112.69,12307,288179.2,-172,,,0.004369,0.0016451940752724755,0.00619386898455258,1,1.3232,-172
1,838,16315,112.95,13575,349298.2,-172,,,0.004369,0.0016451940752724755,0.005586689263768827,1,1.3232,-172
1,840,16359,113.25,12191,283132.5,0,,,0.004369,0.0016451940752724755,0.006255721181605787,1,1.3232,-172
1,853,16372,113.34,13450,342741.3,0,,,0.004369,0.0016451940752724755,0.005641458384709288,1,1.3232,-172
1,868,16370,113.33,12201,283564.3,0,,,0.004369,0.0016451940752724755,0.006250342926999894,1,1.3232,-172
1,868,16370,113.33,13497,345191.8,0,,,0.004369,0.0016451940752724755,0.005620746110163736,1,1.3232,-172
1,883,16371,113.34,12193,283218.8,0,,,0.004369,0.0016451940752724755,0.006254644966730248,1,1.3232,-172
1,899,16370,113.33,13495,345087.2,0,,,0.004369,0.0016451940752724755,0.005621624206895572,1,1.3232,-172
1,899,16371,113.34,12210,283953.5,0,,,0.004369,0.0016451940752724755,0.006245509289814754,1,1.3232,-172
1,915,16368,113.32,13483,344460.0,0,,,0.004369,0.0016451940752724755,0.005626900615248645,1,1.3232,-172
1,930,16371,113.34,12223,284516.5,0,,,0.004369,0.0016451940752724755,0.006238540558695204,1,1.3232,-172
1,930,16371,113.34,13496,345139.5,0,,,0.004369,0.0016451940752724755,0.005621185091999369,1,1.3232,-172
1,946,16371,113.34,12222,284473.1,0,,,0.004369,0.0016451940752724755,0.006239076776293908,1,1.3232,-172
1,947,16373,113.35,13530,346923.1,0,,,0.004369,0.0016451940752724755,0.005606289094967606,1,1.3232,-172
1,961,16374,113.36,12236,285080.5,0,,,0.004369,0.0016451940752724755,0.006231587047926828,1,1.3232,-172
1,978,16374,113.36,13527,346765.4,0,,,0.004369,0.0016451940752724755,0.005607599974295924,1,1.3232,-172
1,978,16372,113.34,12237,285123.9,0,,,0.004369,0.0016451940752724755,0.006231053112678982,1,1.3232,-172
1,993,16373,113.35,13546,347765.7,0,,,0.004369,0.0016451940752724755,0.005599305139067813,1,1.3232,-172
1,1007,16372,113.34,12267,286429.7,0,,,0.004369,0.0016451940752724755,0.006215063976908362,1,1.3232,-172
1,1008,16372,113.34,13543,347607.5,0,,,0.004369,0.0016451940752724755,0.005600613810412361,1,1.3232,-172
1,1023,16370,113.33,12249,285645.5,0,,,0.004369,0.0016451940752724755,0.006224648740382443,1,1.3232,-172
1,1039,16369,113.32,13548,347871.2,0,,,0.004369,0.0016451940752724755,0.0055984330773212795,1,1.3232,-172
1,1040,16369,113.32,12266,286386.0,0,,,0.004369,0.0016451940752724755,0.006215596712364522,1,1.3232,-172
1,1054,16367,113.31,13586,349881.4,0,,,0.004369,0.0016451940752724755,0.00558191726514713,1,1.3232,-172
1,1071,16369,113.32,12276,286822.4,0,,,0.004369,0.0016451940752724755,0.0062102839561278675,1,1.3232,-172
1,1071,16369,113.32,13553,348135.0,0,,,0.004369,0.0016451940752724755,0.0055962548227916405,1,1.3232,-172
1,1087,16368,113.32,12262,286211.7,0,,,0.004369,0.0016451940752724755,0.00621772317725802,1,1.3232,-172
1,1089,16369,113.32,13530,346923.1,0,,,0.004369,0.0016451940752724755,0.005606289094967606,1,1.3232,-172
1,1102,16369,113.32,12224,284559.8,0,,,0.004369,0.0016451940752724755,0.006238005739619861,1,1.3232,-172
1,1118,16369,113.32,13508,345768.0,0,,,0.004369,0.0016451940752724755,0.0056159185467974885,1,1.3232,-172
1,1180,16369,113.32,12234,284993.7,0,,,0.004369,0.0016451940752724755,0.006232655406281504,1,3.0950,-120
1,1181,16369,113.32,13523,346555.1,0,,,0.004369,0.0016451940752724755,0.005609349946773242,1,3.0950,-120
1,1181,16369,113.32,12234,284993.7,0,,,0.004369,0.0016451940752724755,0.006232655406281504,1,3.0950,-120
1,1182,16368,113.32,13530,346923.1,0,,,0.004369,0.0016451940752724755,0.005606289094967606,1,3.0950,-120
1,1182,16367,113.31,12223,284516.5,0,,,0.004369,0.0016451940752724755,0.006238540558695204,1,3.0950,-120
1,1183,16369,113.32,13523,346555.1,0,,,0.004369,0.0016451940752724755,0.005609349946773242,1,3.0950,-120
1,1183,16370,113.33,12227,284689.9,0,,,0.004369,0.0016451940752724755,0.006236399790851352,1,3.0950,-120
1,1195,16369,113.32,13542,347554.8,-120,,,0.004369,0.0016451940752724755,0.005601050022989887,1,3.0950,-120
1,1195,16368,113.32,12237,285123.9,-120,,,0.004369,0.0016451940752724755,0.006231053112678982,1,3.0950,-120
1,1211,16367,113.31,13531,346975.7,-120,,,0.004369,0.0016451940752724755,0.0056058521231153475,1,3.0950,-120
1,1226,16372,113.34,12228,284733.2,-120,,,0.004369,0.0016451940752724755,0.006235865623027337,1,3.0950,-120
1,1226,16369,113.32,13515,346135.1,-120,,,0.004369,0.0016451940752724755,0.005612851263125608,1,3.0950,-120
1,1241,16369,113.32,12228,284733.2,-120,,,0.004369,0.0016451940752724755,0.006235865623027337,1,3.0950,-120
1,1257,16369,113.32,13522,346502.6,-120,,,0.004369,0.0016451940752724755,0.005609787147131105,1,3.0950,-120
1,1257,16368,113.32,12236,285080.5,-120,,,0.004369,0.0016451940752724755,0.006231587047926828,1,3.0950,-120
1,1272,16369,113.32,13522,346502.6,-120,,,0.004369,0.0016451940752724755,0.005609787147131105,1,3.0950,-120
1,1287,16368,113.32,12205,283737.2,-120,,,0.004369,0.0016451940752724755,0.006248193972807268,1,3.0950,-120
1,1287,16369,113.32,13486,344616.7,-120,,,0.004369,0.0016451940752724755,0.005625580554622782,1,3.0950,-120
1,1302,16369,113.32,12195,283305.2,-120,,,0.004369,0.0016451940752724755,0.006253568161602236,1,3.0950,-120
1,1318,16370,113.33,13510,345872.8,-120,,,0.004369,0.0016451940752724755,0.005615042232146795,1,3.0950,-120
1,1318,16371,113.34,12169,282184.7,-120,,,0.004369,0.0016451940752724755,0.006267584153866885,1,3.0950,-120
1,1335,16369,113.32,13483,344460.0,-120,,,0.004369,0.0016451940752724755,0.005626900615248645,1,3.0950,-120
1,1349,16365,113.3,12183,282787.5,-120,,,0.004369,0.0016451940752724755,0.006260030108836708,1,3.0950,-120
1,1349,16365,113.3,13493,344982.6,-120,,,0.004369,0.0016451940752724755,0.005622502836111759,1,3.0950,-120
1,1366,16367,113.31,12163,281926.7,-120,,,0.004369,0.0016451940752724755,0.006270827176893348,1,3.0950,-120
1,1367,16366,113.3,13495,345087.2,-120,,,0.004369,0.0016451940752724755,0.005621624206895572,1,3.0950,-120
1,1381,16367,113.31,12222,284473.1,-120,,,0.004369,0.0016451940752724755,0.006239076776293908,1,3.0950,-120
1,1398,16367,113.31,13534,347133.6,0,,,0.004369,0.0016451940752724755,0.0056045411722497026,1,3.0950,-120
1,1398,16367,113.31,12233,284950.2,0,,,0.004369,0.0016451940752724755,0.006233191061114917,1,3.0950,-120
1,1414,16367,113.31,13524,346607.7,0,,,0.004369,0.0016451940752724755,0.005608912046475234,1,3.0950,-120
1,1430,16367,113.31,12215,284169.9,0,,,0.004369,0.0016451940752724755,0.006242827455441996,1,3.0950,-120
1,1431,16367,113.31,13520,346397.5,0,,,0.004369,0.0016451940752724755,0.005610662778813201,1,3.0950,-120
1,1445,16367,113.31,12230,284820.0,0,,,0.004369,0.0016451940752724755,0.006234795309212499,1,3.0950,-120
1,1446,16367,113.31,13543,347607.5,0,,,0.004369,0.0016451940752724755,0.005600613810412361,1,3.0950,-120
1,1461,16366,113.3,12240,285254.2,0,,,0.004369,0.0016451940752724755,0.006229451052807513,1,3.0950,-120
1,1476,16366,113.3,13543,347607.5,0,,,0.004369,0.0016451940752724755,0.005600613810412361,1,3.0950,-120
1,1477,16366,113.3,12237,285123.9,0,,,0.004369,0.0016451940752724755,0.006231053112678982,1,3.0950,-120
1,1491,16367,113.31,13534,347133.6,0,,,0.004369,0.0016451940752724755,0.0056045411722497026,1,3.0950,-120
1,1507,16365,113.3,12235,285037.1,0,,,0.004369,0.0016451940752724755,0.0062321211457695746,1,3.0950,-120
1,1508,16368,113.32,13549,347923.9,0,,,0.004369,0.0016451940752724755,0.00559799765782148,1,3.0950,-120
1,1522,16368,113.32,12231,284863.4,0,,,0.004369,0.0016451940752724755,0.006234260396904523,1,3.0950,-120
1,1539,16368,113.32,13550,347976.7,0,,,0.004369,0.0016451940752724755,0.0055975615443602305,1,3.0950,-120
1,1539,16369,113.32,12242,285341.1,0,,,0.004369,0.0016451940752724755,0.0062283834163521885,1,3.0950,-120
1,1554,16367,113.31,13537,347291.4,0,,,0.004369,0.0016451940752724755,0.0056032322425706195,1,3.0950,-120
1,1570,16367,113.31,12222,284473.1,0,,,0.004369,0.0016451940752724755,0.006239076776293908,1,3.0950,-120
1,1570,16368,113.32,13533,347080.9,0,,,0.004369,0.0016451940752724755,0.0056049785767485006,1,3.0950,-120
1,1586,16368,113.32,12223,284516.5,0,,,0.004369,0.0016451940752724755,0.006238540558695204,1,3.0950,-120
1,1587,16368,113.32,13548,347871.2,0,,,0.004369,0.0016451940752724755,0.0055984330773212795,1,3.0950,-120
1,1601,16367,113.31,12234,284993.7,0,,,0.004369,0.0016451940752724755,0.006232655406281504,1,3.0950,-120
1,1617,16368,113.32,13549,347923.9,0,,,0.004369,0.0016451940752724755,0.00559799765782148,1,3.0950,-120
1,1617,16368,113.32,12227,284689.9,0,,,0.004369,0.0016451940752724755,0.006236399790851352,1,3.0950,-120
1,1632,16368,113.32,13554,348187.7,0,,,0.004369,0.0016451940752724755,0.005595820062871938,1,3.0950,-120
1,1648,16368,113.32,12229,284776.7,0,,,0.004369,0.0016451940752724755,0.006235329151481949,1,3.0950,-120
1,1648,16367,113.31,13543,347607.5,0,,,0.004369,0.0016451940752724755,0.005600613810412361,1,3.0950,-120
1,1665,16367,113.31,12222,284473.1,0,,,0.004369,0.0016451940752724755,0.006239076776293908,1,3.0950,-120
1,1680,16369,113.32,13527,346765.4,0,,,0.004369,0.0016451940752724755,0.005607599974295924,1,3.0950,-120
1,1738,16366,113.3,12229,284776.7,0,,,0.004369,0.0016451940752724755,0.006235329151481949,1,2.8756,-92
1,1740,16368,113.32,13556,348293.4,0,,,0.004369,0.0016451940752724755,0.0055949484646919834,1,2.8756,-92
1,1740,16368,113.32,12226,284646.5,0,,,0.004369,0.0016451940752724755,0.006236935355396338,1,2.8756,-92
1,1741,16369,113.32,13537,347291.4,0,,,0.004369,0.0016451940752724755,0.0056032322425706195,1,2.8756,-92
1,1741,16369,113.32,12225,284603.2,0,,,0.004369,0.0016451940752724755,0.006237469848697234,1,2.8756,-92
1,1742,16369,113.32,13543,347607.5,0,,,0.004369,0.0016451940752724755,0.005600613810412361,1,2.8756,-92
1,1743,16369,113.32,12219,284343.1,0,,,0.004369,0.0016451940752724755,0.006240683937533609,1,2.8756,-92
1,1758,16370,113.33,13545,347713.0,-92,,,0.004369,0.0016451940752724755,0.005599740954835875,1,2.8756,-92
1,1758,16365,113.3,12216,284213.2,-92,,,0.004369,0.0016451940752724755,0.006242291331040512,1,2.8756,-92
1,1774,16368,113.32,13547,347818.4,-92,,,0.004369,0.0016451940752724755,0.005598869455365744,1,2.8756,-92
1,1790,16368,113.32,12214,284126.6,-92,,,0.004369,0.0016451940752724755,0.006243363743250824,1,2.8756,-92
1,1791,16368,113.32,13543,347607.5,-92,,,0.004369,0.0016451940752724755,0.005600613810412361,1,2.8756,-92
1,1806,16368,113.32,12236,285080.5,-92,,,0.004369,0.0016451940752724755,0.006231587047926828,1,2.8756,-92
1,1806,16371,113.34,13579,349510.2,-92,,,0.004369,0.0016451940752724755,0.005584952744302041,1,2.8756,-92
1,1821,16370,113.33,12229,284776.7,-92,,,0.004369,0.0016451940752724755,0.006235329151481949,1,2.8756,-92
1,1836,16370,113.33,13557,348346.2,-92,,,0.004369,0.0016451940752724755,0.005594513276004192,1,2.8756,-92
1,1836,16368,113.32,12246,285515.1,-92,,,0.004369,0.0016451940752724755,0.006226247639710579,1,2.8756,-92
1,1851,16369,113.32,13579,349510.2,-92,,,0.004369,0.0016451940752724755,0.005584952744302041,1,2.8756,-92
1,1867,16366,113.3,12241,285297.7,-92,,,0.004369,0.0016451940752724755,0.006228916538990764,1,2.8756,-92
1,1867,16369,113.32,13576,349351.2,-92,,,0.004369,0.0016451940752724755,0.0055862549363168675,1,2.8756,-92
1,1882,16369,113.32,12250,285689.1,-92,,,0.004369,0.0016451940752724755,0.00622411446467424,1,2.8756,-92
1,1898,16369,113.32,13562,348610.4,-92,,,0.004369,0.0016451940752724755,0.005592337664261021,1,2.8756,-92
1,1898,16369,113.32,12240,285254.2,-92,,,0.004369,0.0016451940752724755,0.006229451052807513,1,2.8756,-92
1,1913,16369,113.32,13570,349033.5,-92,,,0.004369,0.0016451940752724755,0.005588860417018222,1,2.8756,-92
1,1929,16368,113.32,12263,286255.2,-92,,,0.004369,0.0016451940752724755,0.006217192233540826,1,2.8756,-92
1,1930,16372,113.34,13572,349139.4,-92,,,0.004369,0.0016451940752724755,0.005587991396592958,1,2.8756,-92
1,1944,16371,113.34,12247,285558.5,-92,,,0.004369,0.0016451940752724755,0.006225715328573288,1,2.8756,-92
1,1959,16369,113.32,13602,350731.4,0,,,0.004369,0.0016451940752724755,0.005574990612351202,1,2.8756,-92
1,1959,16369,113.32,12280,286997.2,0,,,0.004369,0.0016451940752724755,0.006208160463781025,1,2.8756,-92
1,1975,16369,113.32,13607,350997.5,0,,,0.004369,0.0016451940752724755,0.005572829057801055,1,2.8756,-92
1,1975,16369,113.32,12264,286298.8,0,,,0.004369,0.0016451940752724755,0.00621666023116243,1,2.8756,-92
1,1993,16370,113.33,13570,349033.5,0,,,0.004369,0.0016451940752724755,0.005588860417018222,1,2.8756,-92
1,2008,16369,113.32,12250,285689.1,0,,,0.004369,0.0016451940752724755,0.00622411446467424,1,2.8756,-92
1,2008,16369,113.32,13590,350093.7,0,,,0.004369,0.0016451940752724755,0.005580184080471606,1,2.8756,-92
1,2024,16370,113.33,12280,286997.2,0,,,0.004369,0.0016451940752724755,0.006208160463781025,1,2.8756,-92
1,2040,16369,113.32,13590,350093.7,0,,,0.004369,0.0016451940752724755,0.005580184080471606,1,2.8756,-92
1,2041,16369,113.32,12277,286866.1,0,,,0.004369,0.0016451940752724755,0.006209752840428101,1,2.8756,-92
1,2054,16370,113.33,13587,349934.4,0,,,0.004369,0.0016451940752724755,0.005581484384296865,1,2.8756,-92
1,2070,16369,113.32,12269,286516.9,0,,,0.004369,0.0016451940752724755,0.006214001429808741,1,2.8756,-92
1,2071,16370,113.33,13588,349987.6,0,,,0.004369,0.0016451940752724755,0.0055810500017827,1,2.8756,-92
1,2085,16369,113.32,12266,286386.0,0,,,0.004369,0.0016451940752724755,0.006215596712364522,1,2.8756,-92
1,2085,16369,113.32,13620,351690.2,0,,,0.004369,0.0016451940752724755,0.005567217532888878,1,2.8756,-92
1,2101,16369,113.32,12282,287084.6,0,,,0.004369,0.0016451940752724755,0.0062070996873212205,1,2.8756,-92
1,2117,16368,113.32,13603,350784.6,0,,,0.004369,0.0016451940752724755,0.0055745582016212296,1,2.8756,-92
1,2117,16368,113.32,12267,286429.7,0,,,0.004369,0.0016451940752724755,0.006215063976908362,1,2.8756,-92
1,2133,16370,113.33,13613,351317.0,0,,,0.004369,0.0016451940752724755,0.005570238056259923,1,2.8756,-92
1,2148,16369,113.32,12273,286691.4,0,,,0.004369,0.0016451940752724755,0.006211877058050424,1,2.8756,-92
1,2149,16369,113.32,13609,351103.9,0,,,0.004369,0.0016451940752724755,0.005571965677871367,1,2.8756,-92
1,2163,16369,113.32,12275,286778.7,0,,,0.004369,0.0016451940752724755,0.006210815233692906,1,2.8756,-92
1,2179,16370,113.33,13623,351850.2,0,,,0.004369,0.0016451940752724755,0.00556592452280671,1,2.8756,-92
1,2180,16369,113.32,12285,287215.7,0,,,0.004369,0.0016451940752724755,0.006205509733113681,1,2.8756,-92
1,2195,16369,113.32,13600,350625.0,0,,,0.004369,0.0016451940752724755,0.005575855827466776,1,2.8756,-92
1,2209,16369,113.32,12261,286168.0,0,,,0.004369,0.0016451940752724755,0.006218256724626706,1,2.8756,-92
1,2209,16369,113.32,13603,350784.6,0,,,0.004369,0.0016451940752724755,0.0055745582016212296,1,2.8756,-92
1,2225,16369,113.32,12269,286516.9,0,,,0.004369,0.0016451940752724755,0.006214001429808741,1,2.8756,-92
1,2241,16368,113.32,13598,350518.7,0,,,0.004369,0.0016451940752724755,0.0055767207539422995,1,2.8756,-92
1,2301,16370,113.33,12280,286997.2,0,,,0.004369,0.0016451940752724755,0.006208160463781025,1,2.8348,-71
1,2301,16369,113.32,13589,350040.6,0,,,0.004369,0.0016451940752724755,0.005580617383578836,1,2.8348,-71
1,2302,16370,113.33,12274,286735.1,0,,,0.004369,0.0016451940752724755,0.006211345456903601,1,2.8348,-71
1,2303,16370,113.33,13618,351583.5,0,,,0.004369,0.0016451940752724755,0.005568080463082496,1,2.8348,-71
1,2304,16368,113.32,12278,286909.8,0,,,0.004369,0.0016451940752724755,0.0062092218865196416,1,2.8348,-71
1,2304,16370,113.33,13635,352491.2,0,,,0.004369,0.0016451940752724755,0.005560756172458672,1,2.8348,-71
1,2305,16369,113.32,12287,287303.2,0,,,0.004369,0.0016451940752724755,0.006204449358282586,1,2.8348,-71
1,2319,16370,113.33,13641,352812.1,-71,,,0.004369,0.0016451940752724755,0.005558175826342662,1,2.8348,-71
1,2319,16369,113.32,12291,287478.2,-71,,,0.004369,0.0016451940752724755,0.006202330545103871,1,2.8348,-71
1,2334,16368,113.32,13650,353294.1,-71,,,0.004369,0.0016451940752724755,0.005554308888602373,1,2.8348,-71
1,2350,16372,113.34,12309,288267.0,-71,,,0.004369,0.0016451940752724755,0.0061928120771174745,1,2.8348,-71
1,2350,16367,113.31,13622,351796.8,-71,,,0.004369,0.0016451940752724755,0.0055663559341575415,1,2.8348,-71
1,2366,16369,113.32,12296,287697.1,-71,,,0.004369,0.0016451940752724755,0.006199683841203297,1,2.8348,-71
1,2366,16370,113.33,13642,352865.7,-71,,,0.004369,0.0016451940752724755,0.005557745287964191,1,2.8348,-71
