loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,188,15203,105.25,16770,574673.0,-180,,,0.004369,0.001691976622547814,0.004417143407904077,0,0.0000,-180
1,202,15308,105.98,16850,582251.4,-180,,,0.004369,0.001691976622547814,0.004394494556194785,0,0.0000,-180
1,217,15413,106.71,16381,539547.9,-180,,,0.004369,0.001691976622547814,0.004530426936518204,1,0.0000,-180
1,219,15516,107.42,16366,538247.9,0,,,0.004369,0.001691976622547814,0.004534903358297666,1,0.0000,-180
1,233,15579,107.85,16069,513287.2,0,,,0.004369,0.001691976622547814,0.004625250409125239,1,0.0000,-180
1,234,15634,108.24,16184,522780.0,0,,,0.004369,0.001691976622547814,0.004589873903652786,1,0.0000,-180
1,248,15678,108.54,15744,487567.6,0,,,0.004369,0.001691976622547814,0.004728021019520696,1,0.0000,-180
1,264,15728,108.89,15887,498688.3,0,,,0.004369,0.001691976622547814,0.004682283974090887,1,0.0000,-180
1,264,15747,109.02,15651,480494.0,0,,,0.004369,0.001691976622547814,0.004758214813596671,1,0.0000,-180
1,279,15751,109.05,15856,496251.9,0,,,0.004369,0.001691976622547814,0.004692129008251573,1,0.0000,-180
1,295,15753,109.06,15625,478538.3,0,,,0.004369,0.001691976622547814,0.004766720268819717,1,0.0000,-180
1,295,15756,109.08,15866,497036.3,0,,,0.004369,0.001691976622547814,0.00468894886053677,1,0.0000,-180
1,311,15758,109.09,15637,479439.8,0,,,0.004369,0.001691976622547814,0.004762790971035848,1,0.0000,-180
1,327,15756,109.08,15869,497271.9,0,,,0.004369,0.001691976622547814,0.004687995640290741,1,0.0000,-180
1,327,15755,109.07,15640,479665.5,0,,,0.004369,0.001691976622547814,0.004761809541800495,1,0.0000,-180
1,342,15757,109.09,15865,496957.7,0,,,0.004369,0.001691976622547814,0.004689267071407942,1,0.0000,-180
1,357,15756,109.08,15648,480267.9,0,,,0.004369,0.001691976622547814,0.004759194594637071,1,0.0000,-180
1,357,15756,109.08,15880,498136.9,0,,,0.004369,0.001691976622547814,0.004684503646415436,1,0.0000,-180
1,372,15757,109.09,15659,481097.7,0,,,0.004369,0.001691976622547814,0.004755603254099736,1,0.0000,-180
1,387,15757,109.09,15879,498058.2,0,,,0.004369,0.001691976622547814,0.004684820855723203,1,0.0000,-180
1,388,15756,109.08,15661,481248.7,0,,,0.004369,0.001691976622547814,0.004754951064159853,1,0.0000,-180
1,404,15755,109.07,15883,498373.2,0,,,0.004369,0.001691976622547814,0.004683551814361456,1,0.0000,-180
1,404,15757,109.09,15660,481173.2,0,,,0.004369,0.001691976622547814,0.004755277107962834,1,0.0000,-180
1,420,15756,109.08,15877,497900.8,0,,,0.004369,0.001691976622547814,0.004685455575174238,1,0.0000,-180
1,435,15756,109.08,15656,480871.2,0,,,0.004369,0.001691976622547814,0.004756582306995983,1,0.0000,-180
1,435,15756,109.08,15882,498294.4,0,,,0.004369,0.001691976622547814,0.004683869125654763,1,0.0000,-180
1,451,15756,109.08,15671,482004.8,0,,,0.004369,0.001691976622547814,0.004751691509232889,1,0.0000,-180
1,467,15756,109.08,15893,499161.5,0,,,0.004369,0.001691976622547814,0.004680383007545133,1,0.0000,-180
1,467,15756,109.08,15674,482232.0,0,,,0.004369,0.001691976622547814,0.004750714044861874,1,0.0000,-180
1,483,15757,109.09,15888,498767.1,0,,,0.004369,0.001691976622547814,0.00468196716383075,1,0.0000,-180
1,499,15756,109.08,15682,482838.2,0,,,0.004369,0.001691976622547814,0.004748110540665272,1,0.0000,-180
1,499,15757,109.09,15892,499082.7,0,,,0.004369,0.001691976622547814,0.004680699317324123,1,0.0000,-180
1,515,15755,109.07,15677,482459.2,0,,,0.004369,0.001691976622547814,0.004749737501107172,1,0.0000,-180
1,516,15755,109.07,15899,499635.3,0,,,0.004369,0.001691976622547814,0.004678483238271748,1,0.0000,-180
1,531,15756,109.08,15681,482762.4,0,,,0.004369,0.001691976622547814,0.004748435728390427,1,0.0000,-180
1,546,15756,109.08,15889,498846.0,0,,,0.004369,0.001691976622547814,0.004681650051807344,1,0.0000,-180
1,546,15756,109.08,15681,482762.4,0,,,0.004369,0.001691976622547814,0.004748435728390427,1,0.0000,-180
1,561,15756,109.08,15895,499319.4,0,,,0.004369,0.001691976622547814,0.0046797494842232695,1,0.0000,-180
1,629,15756,109.08,15684,482989.9,0,,,0.004369,0.001691976622547814,0.00474746004275215,1,1.0399,-156
1,629,15756,109.08,15895,499319.4,0,,,0.004369,0.001691976622547814,0.0046797494842232695,1,1.0399,-156
1,630,15757,109.09,15689,483369.4,0,,,0.004369,0.001691976622547814,0.0047458345142994685,1,1.0399,-156
1,631,15755,109.07,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.0399,-156
1,631,15756,109.08,15690,483445.4,0,,,0.004369,0.001691976622547814,0.004745509286991327,1,1.0399,-156
1,632,15757,109.09,15899,499635.3,0,,,0.004369,0.001691976622547814,0.004678483238271748,1,1.0399,-156
1,632,15756,109.08,15691,483521.4,0,,,0.004369,0.001691976622547814,0.004745184161921785,1,1.0399,-156
1,640,15755,109.07,15874,497664.8,-156,,,0.004369,0.001691976622547814,0.004686408003390399,1,1.0399,-156
1,656,15751,109.05,15682,482838.2,-156,,,0.004369,0.001691976622547814,0.004748110540665272,1,1.0399,-156
1,656,15757,109.09,15880,498136.9,-156,,,0.004369,0.001691976622547814,0.004684503646415436,1,1.0399,-156
1,672,15760,109.11,15669,481853.5,-156,,,0.004369,0.001691976622547814,0.0047523429464180235,1,1.0399,-156
1,687,15758,109.09,15876,497822.2,-156,,,0.004369,0.001691976622547814,0.004685772681905162,1,1.0399,-156
1,687,15756,109.08,15671,482004.8,-156,,,0.004369,0.001691976622547814,0.004751691509232889,1,1.0399,-156
1,702,15758,109.09,15862,496722.4,-156,,,0.004369,0.001691976622547814,0.004690220281772996,1,1.0399,-156
1,718,15759,109.1,15679,482610.8,-156,,,0.004369,0.001691976622547814,0.004749086410289281,1,1.0399,-156
1,719,15765,109.14,15878,497979.5,-156,,,0.004369,0.001691976622547814,0.0046851381652936236,1,1.0399,-156
1,734,15764,109.14,15675,482307.7,-156,,,0.004369,0.001691976622547814,0.004750388571345285,1,1.0399,-156
1,735,15761,109.11,15878,497979.5,-156,,,0.004369,0.001691976622547814,0.0046851381652936236,1,1.0399,-156
1,749,15757,109.09,15699,484129.6,-156,,,0.004369,0.001691976622547814,0.004742585982867011,1,1.0399,-156
1,765,15760,109.11,15882,498294.4,-156,,,0.004369,0.001691976622547814,0.004683869125654763,1,1.0399,-156
1,766,15762,109.12,15677,482459.2,-156,,,0.004369,0.001691976622547814,0.004749737501107172,1,1.0399,-156
1,781,15759,109.1,15854,496095.2,-156,,,0.004369,0.001691976622547814,0.004692765513204069,1,1.0399,-156
1,796,15759,109.1,15656,480871.2,-156,,,0.004369,0.001691976622547814,0.004756582306995983,1,1.0399,-156
1,796,15761,109.11,15857,496330.3,-156,,,0.004369,0.001691976622547814,0.004691810703523579,1,1.0399,-156
1,811,15762,109.12,15703,484434.0,-156,,,0.004369,0.001691976622547814,0.0047412880614663856,1,1.0399,-156
1,827,15756,109.08,15887,498688.3,-156,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.0399,-156
1,827,15758,109.09,15681,482762.4,-156,,,0.004369,0.001691976622547814,0.004748435728390427,1,1.0399,-156
1,842,15760,109.11,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.0399,-156
1,858,15760,109.11,15659,481097.7,0,,,0.004369,0.001691976622547814,0.004755603254099736,1,1.0399,-156
1,858,15761,109.11,15897,499477.3,0,,,0.004369,0.001691976622547814,0.0046791163614534744,1,1.0399,-156
1,873,15759,109.1,15667,481702.2,0,,,0.004369,0.001691976622547814,0.004752994792828799,1,1.0399,-156
1,888,15760,109.11,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.0399,-156
1,890,15760,109.11,15667,481702.2,0,,,0.004369,0.001691976622547814,0.004752994792828799,1,1.0399,-156
1,904,15760,109.11,15892,499082.7,0,,,0.004369,0.001691976622547814,0.004680699317324123,1,1.0399,-156
1,905,15760,109.11,15668,481777.9,0,,,0.004369,0.001691976622547814,0.004752668603030932,1,1.0399,-156
1,919,15760,109.11,15895,499319.4,0,,,0.004369,0.001691976622547814,0.0046797494842232695,1,1.0399,-156
1,935,15760,109.11,15670,481929.2,0,,,0.004369,0.001691976622547814,0.004752016961416399,1,1.0399,-156
1,936,15759,109.1,15889,498846.0,0,,,0.004369,0.001691976622547814,0.004681650051807344,1,1.0399,-156
1,950,15760,109.11,15660,481173.2,0,,,0.004369,0.001691976622547814,0.004755277107962834,1,1.0399,-156
1,966,15761,109.11,15893,499161.5,0,,,0.004369,0.001691976622547814,0.004680383007545133,1,1.0399,-156
1,966,15762,109.12,15668,481777.9,0,,,0.004369,0.001691976622547814,0.004752668603030932,1,1.0399,-156
1,981,15762,109.12,15887,498688.3,0,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.0399,-156
1,997,15760,109.11,15667,481702.2,0,,,0.004369,0.001691976622547814,0.004752994792828799,1,1.0399,-156
1,997,15761,109.11,15888,498767.1,0,,,0.004369,0.001691976622547814,0.00468196716383075,1,1.0399,-156
1,1012,15760,109.11,15667,481702.2,0,,,0.004369,0.001691976622547814,0.004752994792828799,1,1.0399,-156
1,1028,15761,109.11,15885,498530.7,0,,,0.004369,0.001691976622547814,0.004682917895069867,1,1.0399,-156
1,1028,15761,109.11,15672,482080.5,0,,,0.004369,0.001691976622547814,0.004751365728834699,1,1.0399,-156
1,1044,15761,109.11,15889,498846.0,0,,,0.004369,0.001691976622547814,0.004681650051807344,1,1.0399,-156
1,1045,15760,109.11,15674,482232.0,0,,,0.004369,0.001691976622547814,0.004750714044861874,1,1.0399,-156
1,1061,15762,109.12,15887,498688.3,0,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.0399,-156
1,1076,15761,109.11,15673,482156.3,0,,,0.004369,0.001691976622547814,0.004751039620579121,1,1.0399,-156
1,1076,15761,109.11,15889,498846.0,0,,,0.004369,0.001691976622547814,0.004681650051807344,1,1.0399,-156
1,1091,15761,109.11,15678,482535.0,0,,,0.004369,0.001691976622547814,0.0047494119045592585,1,1.0399,-156
1,1107,15762,109.12,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.0399,-156
1,1107,15761,109.11,15681,482762.4,0,,,0.004369,0.001691976622547814,0.004748435728390427,1,1.0399,-156
1,1122,15762,109.12,15889,498846.0,0,,,0.004369,0.001691976622547814,0.004681650051807344,1,1.0399,-156
1,1196,15762,109.12,15685,483065.8,0,,,0.004369,0.001691976622547814,0.0047471347327373015,1,1.3908,-141
1,1196,15761,109.11,15888,498767.1,0,,,0.004369,0.001691976622547814,0.00468196716383075,1,1.3908,-141
1,1197,15761,109.11,15680,482686.6,0,,,0.004369,0.001691976622547814,0.004748761018249056,1,1.3908,-141
1,1198,15761,109.11,15888,498767.1,0,,,0.004369,0.001691976622547814,0.00468196716383075,1,1.3908,-141
1,1198,15762,109.12,15687,483217.6,0,,,0.004369,0.001691976622547814,0.004746484419290353,1,1.3908,-141
1,1198,15762,109.12,15885,498530.7,0,,,0.004369,0.001691976622547814,0.004682917895069867,1,1.3908,-141
1,1200,15761,109.11,15684,482989.9,0,,,0.004369,0.001691976622547814,0.00474746004275215,1,1.3908,-141
1,1200,15762,109.12,15885,498530.7,0,,,0.004369,0.001691976622547814,0.004682917895069867,1,1.3908,-141
1,1216,15764,109.14,15701,484281.7,-141,,,0.004369,0.001691976622547814,0.0047419372445982825,1,1.3908,-141
1,1216,15760,109.11,15867,497114.8,-141,,,0.004369,0.001691976622547814,0.0046886311549482335,1,1.3908,-141
1,1231,15763,109.13,15710,484967.3,-141,,,0.004369,0.001691976622547814,0.00473901806851281,1,1.3908,-141
1,1246,15762,109.12,15876,497822.2,-141,,,0.004369,0.001691976622547814,0.004685772681905162,1,1.3908,-141
1,1246,15759,109.1,15705,484586.3,-141,,,0.004369,0.001691976622547814,0.0047406392863963386,1,1.3908,-141
1,1262,15758,109.09,15871,497429.0,-141,,,0.004369,0.001691976622547814,0.004687360527054768,1,1.3908,-141
1,1277,15763,109.13,15703,484434.0,-141,,,0.004369,0.001691976622547814,0.0047412880614663856,1,1.3908,-141
1,1278,15761,109.11,15865,496957.7,-141,,,0.004369,0.001691976622547814,0.004689267071407942,1,1.3908,-141
1,1293,15761,109.11,15684,482989.9,-141,,,0.004369,0.001691976622547814,0.00474746004275215,1,1.3908,-141
1,1308,15761,109.11,15858,496408.7,-141,,,0.004369,0.001691976622547814,0.004691492499338105,1,1.3908,-141
1,1309,15763,109.13,15685,483065.8,-141,,,0.004369,0.001691976622547814,0.0047471347327373015,1,1.3908,-141
1,1324,15761,109.11,15858,496408.7,-141,,,0.004369,0.001691976622547814,0.004691492499338105,1,1.3908,-141
1,1325,15761,109.11,15689,483369.4,-141,,,0.004369,0.001691976622547814,0.0047458345142994685,1,1.3908,-141
1,1340,15763,109.13,15853,496016.9,-141,,,0.004369,0.001691976622547814,0.004693083713267234,1,1.3908,-141
1,1356,15763,109.13,15693,483673.3,-141,,,0.004369,0.001691976622547814,0.004744534645765919,1,1.3908,-141
1,1357,15763,109.13,15868,497193.3,-141,,,0.004369,0.001691976622547814,0.004688313549682402,1,1.3908,-141
1,1371,15762,109.12,15710,484967.3,-141,,,0.004369,0.001691976622547814,0.00473901806851281,1,1.3908,-141
1,1387,15762,109.12,15875,497743.5,-141,,,0.004369,0.001691976622547814,0.004686090292421308,1,1.3908,-141
1,1388,15760,109.11,15700,484205.6,-141,,,0.004369,0.001691976622547814,0.004742261776047248,1,1.3908,-141
1,1402,15759,109.1,15871,497429.0,-141,,,0.004369,0.001691976622547814,0.004687360527054768,1,1.3908,-141
1,1418,15761,109.11,15698,484053.5,0,,,0.004369,0.001691976622547814,0.00474291071828148,1,1.3908,-141
1,1418,15761,109.11,15883,498373.2,0,,,0.004369,0.001691976622547814,0.004683551814361456,1,1.3908,-141
1,1433,15761,109.11,15701,484281.7,0,,,0.004369,0.001691976622547814,0.0047419372445982825,1,1.3908,-141
1,1449,15761,109.11,15888,498767.1,0,,,0.004369,0.001691976622547814,0.00468196716383075,1,1.3908,-141
1,1450,15762,109.12,15702,484357.8,0,,,0.004369,0.001691976622547814,0.004741612815127001,1,1.3908,-141
1,1464,15760,109.11,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.3908,-141
1,1465,15759,109.1,15704,484510.2,0,,,0.004369,0.001691976622547814,0.004740963409955237,1,1.3908,-141
1,1480,15761,109.11,15902,499872.4,0,,,0.004369,0.001691976622547814,0.004677533903737472,1,1.3908,-141
1,1495,15761,109.11,15701,484281.7,0,,,0.004369,0.001691976622547814,0.0047419372445982825,1,1.3908,-141
1,1495,15761,109.11,15891,499003.7,0,,,0.004369,0.001691976622547814,0.004681016530200365,1,1.3908,-141
1,1511,15761,109.11,15704,484510.2,0,,,0.004369,0.001691976622547814,0.004740963409955237,1,1.3908,-141
1,1527,15762,109.12,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.3908,-141
1,1527,15760,109.11,15709,484891.0,0,,,0.004369,0.001691976622547814,0.004739342533587649,1,1.3908,-141
1,1543,15761,109.11,15893,499161.5,0,,,0.004369,0.001691976622547814,0.004680383007545133,1,1.3908,-141
1,1558,15760,109.11,15713,485196.1,0,,,0.004369,0.001691976622547814,0.00473804571035836,1,1.3908,-141
1,1559,15761,109.11,15896,499398.3,0,,,0.004369,0.001691976622547814,0.00467943307327532,1,1.3908,-141
1,1574,15761,109.11,15709,484891.0,0,,,0.004369,0.001691976622547814,0.004739342533587649,1,1.3908,-141
1,1575,15761,109.11,15897,499477.3,0,,,0.004369,0.001691976622547814,0.0046791163614534744,1,1.3908,-141
1,1590,15760,109.11,15715,485348.6,0,,,0.004369,0.001691976622547814,0.004737398122407925,1,1.3908,-141
1,1606,15761,109.11,15887,498688.3,0,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.3908,-141
1,1606,15761,109.11,15713,485196.1,0,,,0.004369,0.001691976622547814,0.00473804571035836,1,1.3908,-141
1,1622,15761,109.11,15898,499556.3,0,,,0.004369,0.001691976622547814,0.004678799749801456,1,1.3908,-141
1,1638,15760,109.11,15708,484814.8,0,,,0.004369,0.001691976622547814,0.004739666675341104,1,1.3908,-141
1,1639,15761,109.11,15901,499793.3,0,,,0.004369,0.001691976622547814,0.004677850515389354,1,1.3908,-141
1,1653,15760,109.11,15708,484814.8,0,,,0.004369,0.001691976622547814,0.004739666675341104,1,1.3908,-141
1,1668,15762,109.12,15887,498688.3,0,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.3908,-141
1,1668,15761,109.11,15708,484814.8,0,,,0.004369,0.001691976622547814,0.004739666675341104,1,1.3908,-141
1,1683,15761,109.11,15892,499082.7,0,,,0.004369,0.001691976622547814,0.004680699317324123,1,1.3908,-141
1,1749,15760,109.11,15709,484891.0,0,,,0.004369,0.001691976622547814,0.004739342533587649,1,1.3813,-132
1,1749,15760,109.11,15887,498688.3,0,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.3813,-132
1,1751,15761,109.11,15710,484967.3,0,,,0.004369,0.001691976622547814,0.00473901806851281,1,1.3813,-132
1,1751,15761,109.11,15881,498215.6,0,,,0.004369,0.001691976622547814,0.004684186537322806,1,1.3813,-132
1,1751,15760,109.11,15708,484814.8,0,,,0.004369,0.001691976622547814,0.004739666675341104,1,1.3813,-132
1,1752,15761,109.11,15890,498924.9,0,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.3813,-132
1,1753,15761,109.11,15717,485501.3,0,,,0.004369,0.001691976622547814,0.004736750092788011,1,1.3813,-132
1,1761,15762,109.12,15904,500030.5,-132,,,0.004369,0.001691976622547814,0.00467690138089422,1,1.3813,-132
1,1777,15760,109.11,15731,486571.4,-132,,,0.004369,0.001691976622547814,0.0047322202055945775,1,1.3813,-132
1,1777,15762,109.12,15884,498451.9,-132,,,0.004369,0.001691976622547814,0.004683235005883712,1,1.3813,-132
1,1792,15759,109.1,15736,486954.2,-132,,,0.004369,0.001691976622547814,0.004730604592988305,1,1.3813,-132
1,1808,15759,109.1,15896,499398.3,-132,,,0.004369,0.001691976622547814,0.00467943307327532,1,1.3813,-132
1,1809,15757,109.09,15747,487797.8,-132,,,0.004369,0.001691976622547814,0.004727053119181177,1,1.3813,-132
1,1824,15757,109.09,15901,499793.3,-132,,,0.004369,0.001691976622547814,0.004677850515389354,1,1.3813,-132
1,1825,15757,109.09,15748,487874.6,-132,,,0.004369,0.001691976622547814,0.00472673040862432,1,1.3813,-132
1,1840,15761,109.11,15876,497822.2,-132,,,0.004369,0.001691976622547814,0.004685772681905162,1,1.3813,-132
1,1856,15761,109.11,15736,486954.2,-132,,,0.004369,0.001691976622547814,0.004730604592988305,1,1.3813,-132
1,1856,15762,109.12,15887,498688.3,-132,,,0.004369,0.001691976622547814,0.004682283974090887,1,1.3813,-132
1,1872,15760,109.11,15728,486341.8,-132,,,0.004369,0.001691976622547814,0.004733190455716552,1,1.3813,-132
1,1888,15762,109.12,15891,499003.7,-132,,,0.004369,0.001691976622547814,0.004681016530200365,1,1.3813,-132
1,1888,15763,109.13,15725,486112.4,-132,,,0.004369,0.001691976622547814,0.004734160776010343,1,1.3813,-132
1,1904,15763,109.13,15895,499319.4,-132,,,0.004369,0.001691976622547814,0.0046797494842232695,1,1.3813,-132
1,1904,15760,109.11,15742,487414.1,-132,,,0.004369,0.001691976622547814,0.004728666934641763,1,1.3813,-132
1,1919,15759,109.1,15896,499398.3,-132,,,0.004369,0.001691976622547814,0.00467943307327532,1,1.3813,-132
1,1933,15761,109.11,15742,487414.1,-132,,,0.004369,0.001691976622547814,0.004728666934641763,1,1.3813,-132
1,1933,15759,109.1,15882,498294.4,-132,,,0.004369,0.001691976622547814,0.004683869125654763,1,1.3813,-132
1,1949,15759,109.1,15743,487490.9,-132,,,0.004369,0.001691976622547814,0.004728343715839384,1,1.3813,-132
1,1964,15761,109.11,15893,499161.5,0,,,0.004369,0.001691976622547814,0.004680383007545133,1,1.3813,-132
1,1964,15762,109.12,15728,486341.8,0,,,0.004369,0.001691976622547814,0.004733190455716552,1,1.3813,-132
1,1979,15761,109.11,15893,499161.5,0,,,0.004369,0.001691976622547814,0.004680383007545133,1,1.3813,-132
1,1995,15759,109.1,15734,486801.1,0,,,0.004369,0.001691976622547814,0.004731250448725798,1,1.3813,-132
1,1995,15761,109.11,15893,499161.5,0,,,0.004369,0.001691976622547814,0.004680383007545133,1,1.3813,-132
1,2009,15761,109.11,15737,487030.9,0,,,0.004369,0.001691976622547814,0.004730281185009657,1,1.3813,-132
1,2025,15762,109.12,15894,499240.5,0,,,0.004369,0.001691976622547814,0.004680065995182433,1,1.3813,-132
1,2025,15761,109.11,15738,487107.5,0,,,0.004369,0.001691976622547814,0.004729958300332793,1,1.3813,-132
1,2040,15761,109.11,15895,499319.4,0,,,0.004369,0.001691976622547814,0.0046797494842232695,1,1.3813,-132
1,2056,15761,109.11,15738,487107.5,0,,,0.004369,0.001691976622547814,0.004729958300332793,1,1.3813,-132
1,2057,15761,109.11,15897,499477.3,0,,,0.004369,0.001691976622547814,0.0046791163614534744,1,1.3813,-132
1,2071,15760,109.11,15744,487567.6,0,,,0.004369,0.001691976622547814,0.004728021019520696,1,1.3813,-132
1,2088,15761,109.11,15898,499556.3,0,,,0.004369,0.001691976622547814,0.004678799749801456,1,1.3813,-132
1,2088,15761,109.11,15735,486877.6,0,,,0.004369,0.001691976622547814,0.004730927681010402,1,1.3813,-132
1,2102,15762,109.12,15888,498767.1,0,,,0.004369,0.001691976622547814,0.00468196716383075,1,1.3813,-132
1,2118,15760,109.11,15732,486648.0,0,,,0.004369,0.001691976622547814,0.004731896710837151,1,1.3813,-132
1,2118,15761,109.11,15891,499003.7,0,,,0.004369,0.001691976622547814,0.004681016530200365,1,1.3813,-132
1,2134,15760,109.11,15734,486801.1,0,,,0.004369,0.001691976622547814,0.004731250448725798,1,1.3813,-132
1,2134,15762,109.12,15892,499082.7,0,,,0.004369,0.001691976622547814,0.004680699317324123,1,1.3813,-132
1,2149,15761,109.11,15732,486648.0,0,,,0.004369,0.001691976622547814,0.004731896710837151,1,1.3813,-132
1,2165,15760,109.11,15899,499635.3,0,,,0.004369,0.001691976622547814,0.004678483238271748,1,1.3813,-132
1,2165,15760,109.11,15746,487721.1,0,,,0.004369,0.001691976622547814,0.004727375510976135,1,1.3813,-132
1,2180,15761,109.11,15895,499319.4,0,,,0.004369,0.001691976622547814,0.0046797494842232695,1,1.3813,-132
1,2196,15760,109.11,15743,487490.9,0,,,0.004369,0.001691976622547814,0.004728343715839384,1,1.3813,-132
1,2197,15761,109.11,15894,499240.5,0,,,0.004369,0.001691976622547814,0.004680065995182433,1,1.3813,-132
1,2212,15761,109.11,15749,487951.3,0,,,0.004369,0.001691976622547814,0.0047264082196497885,1,1.3813,-132
1,2227,15762,109.12,15885,498530.7,0,,,0.004369,0.001691976622547814,0.004682917895069867,1,1.3813,-132
1,2228,15762,109.12,15733,486724.5,0,,,0.004369,0.001691976622547814,0.004731573740019613,1,1.3813,-132
1,2244,15760,109.11,15883,498373.2,0,,,0.004369,0.001691976622547814,0.004683551814361456,1,1.3813,-132
1,2304,15761,109.11,15730,486494.8,0,,,0.004369,0.001691976622547814,0.004732543802222357,1,1.3785,-127
1,2306,15759,109.1,15878,497979.5,0,,,0.004369,0.001691976622547814,0.0046851381652936236,1,1.3785,-127
1,2306,15760,109.11,15732,486648.0,0,,,0.004369,0.001691976622547814,0.004731896710837151,1,1.3785,-127
1,2307,15759,109.1,15889,498846.0,0,,,0.004369,0.001691976622547814,0.004681650051807344,1,1.3785,-127
1,2307,15760,109.11,15746,487721.1,0,,,0.004369,0.001691976622547814,0.004727375510976135,1,1.3785,-127
1,2308,15759,109.1,15894,499240.5,0,,,0.004369,0.001691976622547814,0.004680065995182433,1,1.3785,-127
1,2308,15761,109.11,15746,487721.1,0,,,0.004369,0.001691976622547814,0.004727375510976135,1,1.3785,-127
1,2321,15758,109.09,15890,498924.9,-127,,,0.004369,0.001691976622547814,0.004681333040080149,1,1.3785,-127
1,2336,15760,109.11,15754,488335.5,-127,,,0.004369,0.001691976622547814,0.00472479585754472,1,1.3785,-127
1,2337,15763,109.13,15878,497979.5,-127,,,0.004369,0.001691976622547814,0.0046851381652936236,1,1.3785,-127
1,2353,15761,109.11,15740,487260.8,-127,,,0.004369,0.001691976622547814,0.004729312414345183,1,1.3785,-127
1,2370,15758,109.09,15875,497743.5,-127,,,0.004369,0.001691976622547814,0.004686090292421308,1,1.3785,-127
1,2370,15759,109.1,15742,487414.1,-127,,,0.004369,0.001691976622547814,0.004728666934641763,1,1.3785,-127
1,2385,15759,109.1,15872,497507.6,-127,,,0.004369,0.001691976622547814,0.004687042918842067,1,1.3785,-127
1,2385,15761,109.11,15754,488335.5,-127,,,0.004369,0.001691976622547814,0.00472479585754472,1,1.3785,-127
1,2401,15760,109.11,15884,498451.9,-127,,,0.004369,0.001691976622547814,0.004683235005883712,1,1.3785,-127
1,2417,15759,109.1,15761,488874.0,-127,,,0.004369,0.001691976622547814,0.004722540214008196,1,1.3785,-127
1,2417,15760,109.11,15880,498136.9,-127,,,0.004369,0.001691976622547814,0.004684503646415436,1,1.3785,-127
