loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,1202,17273,119.58,11364,249409.4,-108,soft,,0.004369,0.00152081930684855,0.006857652653673099,1,4.1416,-64
1,1217,17273,119.58,11401,250838.7,-64,soft,,0.004369,0.00152081930684855,0.0068348063454665604,1,4.1416,-64
1,1250,17273,119.58,11402,250877.5,-64,soft,,0.004369,0.00152081930684855,0.006834189785293993,1,4.1416,-64
1,1265,17273,119.58,11393,250529.1,-64,soft,,0.004369,0.00152081930684855,0.006839732955976199,1,4.1416,-64
1,1281,17273,119.58,11407,251071.2,-64,soft,,0.004369,0.00152081930684855,0.00683111460200705,1,4.1416,-64
1,1313,17272,119.58,11406,251032.4,-64,soft,,0.004369,0.00152081930684855,0.006831730211127817,1,4.1416,-64
1,1329,17272,119.58,11349,248832.0,-64,soft,,0.004369,0.00152081930684855,0.006866956397165501,1,4.1416,-64
1,1344,17272,119.58,11344,248639.7,-64,soft,,0.004369,0.00152081930684855,0.006870064551514037,1,4.1416,-64
1,1359,17272,119.58,11313,247450.8,-64,soft,,0.004369,0.00152081930684855,0.006889388060267631,1,4.1416,-64
1,1391,17271,119.57,11329,248063.8,-64,soft,,0.004369,0.00152081930684855,0.006879401677304636,1,4.1416,-64
1,1406,17272,119.58,11299,246915.4,-64,soft,,0.004369,0.00152081930684855,0.006898150828469174,1,4.1416,-64
1,1422,17272,119.58,11325,247910.4,-64,soft,,0.004369,0.00152081930684855,0.006881896083737261,1,4.1416,-64
1,1437,17272,119.58,11343,248601.3,-64,soft,,0.004369,0.00152081930684855,0.006870685788569274,1,4.1416,-64
1,1469,17272,119.58,11340,248486.1,-64,soft,,0.004369,0.00152081930684855,0.006872550651775414,1,4.1416,-64
1,1484,17271,119.57,11341,248524.5,-64,soft,,0.004369,0.00152081930684855,0.0068719288386109596,1,4.1416,-64
1,1499,17272,119.58,11367,249525.0,-64,soft,,0.004369,0.00152081930684855,0.006855795144578704,1,4.1416,-64
1,1531,17273,119.58,11345,248678.2,-64,soft,,0.004369,0.00152081930684855,0.0068694418892624835,1,4.1416,-64
1,1546,17273,119.58,11318,247642.2,-64,soft,,0.004369,0.00152081930684855,0.006886264654454959,1,4.1416,-64
1,1562,17272,119.58,11332,248178.9,-64,soft,,0.004369,0.00152081930684855,0.006877532084307783,1,4.1416,-64
1,1578,17271,119.57,11287,246457.4,-64,soft,,0.004369,0.00152081930684855,0.006905677022912713,1,4.1416,-64
1,1610,17272,119.58,11302,247030.1,-64,soft,,0.004369,0.00152081930684855,0.006896270363001037,1,4.1416,-64
1,1627,17273,119.58,11292,246648.1,-64,soft,,0.004369,0.00152081930684855,0.006902539903482447,1,4.1416,-64
1,1642,17273,119.58,11316,247565.6,-64,soft,,0.004369,0.00152081930684855,0.0068875140898780815,1,4.1416,-64
1,1658,17273,119.58,11312,247412.5,-64,soft,,0.004369,0.00152081930684855,0.006890013648067499,1,4.1416,-64
1,1691,17273,119.58,11300,246953.7,-64,soft,,0.004369,0.00152081930684855,0.006897522719412478,1,4.1416,-64
1,1767,17272,119.58,11299,246915.4,-64,soft,,0.004369,0.00152081930684855,0.006898150828469174,1,4.4338,-38
1,1767,17272,119.58,11283,246304.8,-64,soft,,0.004369,0.00152081930684855,0.0069081908754133866,1,4.4338,-38
1,1768,17273,119.58,11287,246457.4,-64,soft,,0.004369,0.00152081930684855,0.006905677022912713,1,4.4338,-38
1,1768,17273,119.58,11291,246610.0,-64,soft,,0.004369,0.00152081930684855,0.006903166281509644,1,4.4338,-38
1,1782,17272,119.58,11293,246686.3,-64,soft,,0.004369,0.00152081930684855,0.006901912075665472,1,4.4338,-38
1,1798,17271,119.57,11281,246228.6,-38,soft,,0.004369,0.00152081930684855,0.006909447320743587,1,4.4338,-38
1,1829,17272,119.58,11298,246877.3,-38,soft,,0.004369,0.00152081930684855,0.00689877585094605,1,4.4338,-38
1,1845,17273,119.58,11300,246953.7,-38,soft,,0.004369,0.00152081930684855,0.006897522719412478,1,4.4338,-38
1,1860,17273,119.58,11315,247527.3,-38,soft,,0.004369,0.00152081930684855,0.00688813909757812,1,4.4338,-38
1,1892,17273,119.58,11309,247297.7,-38,soft,,0.004369,0.00152081930684855,0.0068918899389563675,1,4.4338,-38
1,1907,17273,119.58,11303,247068.3,-38,soft,,0.004369,0.00152081930684855,0.006895644475241407,1,4.4338,-38
1,1924,17273,119.58,11322,247795.5,-38,soft,,0.004369,0.00152081930684855,0.0068837664724106145,1,4.4338,-38
1,1939,17273,119.58,11294,246724.5,-38,soft,,0.004369,0.00152081930684855,0.0069012844422598535,1,4.4338,-38
1,1970,17272,119.58,11286,246419.2,-38,soft,,0.004369,0.00152081930684855,0.0069063060175655975,1,4.4338,-38
1,1984,17272,119.58,11322,247795.5,-38,soft,,0.004369,0.00152081930684855,0.0068837664724106145,1,4.4338,-38
1,2000,17273,119.58,11315,247527.3,-38,soft,,0.004369,0.00152081930684855,0.00688813909757812,1,4.4338,-38
1,2030,17273,119.58,11306,247183.0,-38,soft,,0.004369,0.00152081930684855,0.006893766335992642,1,4.4338,-38
1,2046,17273,119.58,11329,248063.8,-38,soft,,0.004369,0.00152081930684855,0.006879401677304636,1,4.4338,-38
1,2061,17273,119.58,11285,246381.1,-38,soft,,0.004369,0.00152081930684855,0.0069069335599145545,1,4.4338,-38
1,2093,17273,119.58,11293,246686.3,-38,soft,,0.004369,0.00152081930684855,0.006901912075665472,1,4.4338,-38
1,2110,17273,119.58,11271,245847.7,-38,soft,,0.004369,0.00152081930684855,0.006915739575876166,1,4.4338,-38
1,2124,17273,119.58,11303,247068.3,-38,soft,,0.004369,0.00152081930684855,0.006895644475241407,1,4.4338,-38
1,2140,17274,119.59,11304,247106.5,-38,soft,,0.004369,0.00152081930684855,0.006895018780992773,1,4.4338,-38
1,2171,17274,119.59,11277,246076.2,-38,soft,,0.004369,0.00152081930684855,0.006911962545830491,1,4.4338,-38
1,2186,17273,119.58,11263,245543.4,-38,soft,,0.004369,0.00152081930684855,0.006920780469514408,1,4.4338,-38
1,2202,17273,119.58,11309,247297.7,-38,soft,,0.004369,0.00152081930684855,0.0068918899389563675,1,4.4338,-38
1,2232,17273,119.58,11327,247987.1,-38,soft,,0.004369,0.00152081930684855,0.006880648494773116,1,4.4338,-38
1,2248,17273,119.58,11310,247336.0,-38,soft,,0.004369,0.00152081930684855,0.006891263770248665,1,4.4338,-38
1,2310,17273,119.58,11303,247068.3,-38,soft,,0.004369,0.00152081930684855,0.006895644475241407,1,4.4127,-23
1,2311,17273,119.58,11338,248409.3,-38,soft,,0.004369,0.00152081930684855,0.006873794854836966,1,4.4127,-23
1,2312,17273,119.58,11373,249756.5,-38,soft,,0.004369,0.00152081930684855,0.0068520804755238815,1,4.4127,-23
1,2329,17273,119.58,11341,248524.5,-38,soft,,0.004369,0.00152081930684855,0.0068719288386109596,1,4.4127,-23
1,2342,17273,119.58,11356,249101.3,-23,soft,,0.004369,0.00152081930684855,0.0068626117538708,1,4.4127,-23
1,2359,17273,119.58,11352,248947.4,-23,soft,,0.004369,0.00152081930684855,0.006865093486709797,1,4.4127,-23
1,2389,17273,119.58,11354,249024.3,-23,soft,,0.004369,0.00152081930684855,0.0068638530431362815,1,4.4127,-23
1,2405,17272,119.58,11393,250529.1,-23,soft,,0.004369,0.00152081930684855,0.006839732955976199,1,4.4127,-23
1,2421,17273,119.58,11385,250219.8,-23,soft,,0.004369,0.00152081930684855,0.006844666966434035,1,4.4127,-23
1,2453,17273,119.58,11398,250722.6,-23,soft,,0.004369,0.00152081930684855,0.006836652398580192,1,4.4127,-23
1,2469,17273,119.58,11412,251265.0,-23,soft,,0.004369,0.00152081930684855,0.006828042576104262,1,4.4127,-23
1,2485,17273,119.58,11418,251497.8,-23,soft,,0.004369,0.00152081930684855,0.006824358600170208,1,4.4127,-23
1,2500,17273,119.58,11416,251420.2,-23,soft,,0.004369,0.00152081930684855,0.006825585834117032,1,4.4127,-23
1,2531,17273,119.58,11427,251847.3,-23,soft,,0.004369,0.00152081930684855,0.006818840676519705,1,4.4127,-23
1,2546,17273,119.58,11415,251381.4,-23,soft,,0.004369,0.00152081930684855,0.006826199735220517,1,4.4127,-23
1,2563,17273,119.58,11415,251381.4,-23,soft,,0.004369,0.00152081930684855,0.006826199735220517,1,4.4127,-23
1,2578,17272,119.58,11403,250916.2,-23,soft,,0.004369,0.00152081930684855,0.006833575004138966,1,4.4127,-23
1,2610,17271,119.57,11416,251420.2,-23,soft,,0.004369,0.00152081930684855,0.006825585834117032,1,4.4127,-23
1,2626,17271,119.57,11419,251536.6,-23,soft,,0.004369,0.00152081930684855,0.006823745267151558,1,4.4127,-23
1,2642,17272,119.58,11443,252469.7,-23,soft,,0.004369,0.00152081930684855,0.006809052021628208,1,4.4127,-23
1,2672,17273,119.58,11448,252664.5,-23,soft,,0.004369,0.00152081930684855,0.006805998257717039,1,4.4127,-23
1,2687,17273,119.58,11445,252547.6,-23,soft,,0.004369,0.00152081930684855,0.006807830264322787,1,4.4127,-23
1,2703,17273,119.58,11449,252703.5,-23,soft,,0.004369,0.00152081930684855,0.006805387443524094,1,4.4127,-23
1,2718,17272,119.58,11471,253562.2,-23,soft,,0.004369,0.00152081930684855,0.006791986181730562,1,4.4127,-23
1,2750,17274,119.59,11450,252742.5,-23,soft,,0.004369,0.00152081930684855,0.006804776817837262,1,4.4127,-23
1,2765,17273,119.58,11454,252898.5,-23,soft,,0.004369,0.00152081930684855,0.006802336198406896,1,4.4127,-23
1,2780,17274,119.59,11450,252742.5,-23,soft,,0.004369,0.00152081930684855,0.006804776817837262,1,4.4127,-23
1,2811,17272,119.58,11467,253405.9,-23,soft,,0.004369,0.00152081930684855,0.006794418709131986,1,4.4127,-23
1,2871,17273,119.58,11456,252976.5,-23,soft,,0.004369,0.00152081930684855,0.006801117017462458,1,4.2520,-13
1,2873,17273,119.58,11444,252508.7,-23,soft,,0.004369,0.00152081930684855,0.006808440264563209,1,4.2520,-13
1,2873,17273,119.58,11485,254110.0,-23,soft,,0.004369,0.00152081930684855,0.006783484286338244,1,4.2520,-13
1,2889,17273,119.58,11481,253953.4,-23,soft,,0.004369,0.00152081930684855,0.0067859109856471195,1,4.2520,-13
1,2904,17273,119.58,11495,254501.8,-13,soft,,0.004369,0.00152081930684855,0.006777425971851855,1,4.2520,-13
1,2920,17273,119.58,11498,254619.5,-13,soft,,0.004369,0.00152081930684855,0.006775609645264588,1,4.2520,-13
1,2953,17274,119.59,11508,255012.1,-13,soft,,0.004369,0.00152081930684855,0.006769563231778509,1,4.2520,-13
1,2967,17274,119.59,11506,254933.5,-13,soft,,0.004369,0.00152081930684855,0.006770772255568348,1,4.2520,-13
1,2982,17273,119.58,11494,254462.7,-13,soft,,0.004369,0.00152081930684855,0.006778029728275855,1,4.2520,-13
1,2998,17272,119.58,11490,254305.8,-13,soft,,0.004369,0.00152081930684855,0.006780454341914972,1,4.2520,-13
1,3030,17272,119.58,11485,254110.0,-13,soft,,0.004369,0.00152081930684855,0.006783484286338244,1,4.2520,-13
1,3046,17271,119.57,11476,253757.7,-13,soft,,0.004369,0.00152081930684855,0.006788947795230453,1,4.2520,-13
1,3063,17272,119.58,11482,253992.5,-13,soft,,0.004369,0.00152081930684855,0.006785304805331439,1,4.2520,-13
1,3078,17272,119.58,11490,254305.8,-13,soft,,0.004369,0.00152081930684855,0.006780454341914972,1,4.2520,-13
1,3109,17271,119.57,11488,254227.5,-13,soft,,0.004369,0.00152081930684855,0.006781665450176222,1,4.2520,-13
1,3125,17271,119.57,11470,253523.1,-13,soft,,0.004369,0.00152081930684855,0.006792594421350522,1,4.2520,-13
1,3141,17271,119.57,11505,254894.3,-13,soft,,0.004369,0.00152081930684855,0.0067713755079307734,1,4.2520,-13
1,3172,17272,119.58,11508,255012.1,-13,soft,,0.004369,0.00152081930684855,0.006769563231778509,1,4.2520,-13
1,3189,17272,119.58,11505,254894.3,-13,soft,,0.004369,0.00152081930684855,0.0067713755079307734,1,4.2520,-13
1,3204,17273,119.58,11406,251032.4,-13,soft,,0.004369,0.00152081930684855,0.006831730211127817,1,4.2520,-13
1,3219,17273,119.58,11513,255208.6,-13,soft,,0.004369,0.00152081930684855,0.006766543930446889,1,4.2520,-13
1,3250,17273,119.58,11511,255130.0,-13,soft,,0.004369,0.00152081930684855,0.006767751092870925,1,4.2520,-13
1,3266,17273,119.58,11501,254737.2,-13,soft,,0.004369,0.00152081930684855,0.0067737949971258425,1,4.2520,-13
1,3280,17273,119.58,11497,254580.3,-13,soft,,0.004369,0.00152081930684855,0.006776214386536077,1,4.2520,-13
1,3311,17274,119.59,11510,255090.7,-13,soft,,0.004369,0.00152081930684855,0.006768354953051265,1,4.2520,-13
1,3326,17274,119.59,11509,255051.4,-13,soft,,0.004369,0.00152081930684855,0.006768958999325114,1,4.2520,-13
1,3343,17273,119.58,11515,255287.2,-13,soft,,0.004369,0.00152081930684855,0.0067653375113657715,1,4.2520,-13
1,3373,17275,119.6,11518,255405.2,-13,soft,,0.004369,0.00152081930684855,0.006763527742015971,1,4.2520,-13
1,3436,17274,119.59,11519,255444.5,-13,soft,,0.004369,0.00152081930684855,0.0067629253679643946,1,4.1974,-8
1,3436,17273,119.58,11524,255641.3,-13,soft,,0.004369,0.00152081930684855,0.006759911685320043,1,4.1974,-8
1,3437,17274,119.59,11529,255838.2,-13,soft,,0.004369,0.00152081930684855,0.0067569011113348156,1,4.1974,-8
1,3437,17274,119.59,11541,256311.3,-13,soft,,0.004369,0.00152081930684855,0.0067496863860276295,1,4.1974,-8
1,3465,17274,119.59,11529,255838.2,-8,soft,,0.004369,0.00152081930684855,0.0067569011113348156,1,4.1974,-8
1,3480,17274,119.59,11528,255798.8,-8,soft,,0.004369,0.00152081930684855,0.00675750316100774,1,4.1974,-8
1,3511,17273,119.58,11508,255012.1,-8,soft,,0.004369,0.00152081930684855,0.006769563231778509,1,4.1974,-8
1,3527,17274,119.59,11511,255130.0,-8,soft,,0.004369,0.00152081930684855,0.006767751092870925,1,4.1974,-8
1,3542,17274,119.59,11525,255680.7,-8,soft,,0.004369,0.00152081930684855,0.006759308893633034,1,4.1974,-8
1,3574,17273,119.58,11525,255680.7,-8,soft,,0.004369,0.00152081930684855,0.006759308893633034,1,4.1974,-8
1,3589,17273,119.58,11530,255877.6,-8,soft,,0.004369,0.00152081930684855,0.006756299247068953,1,4.1974,-8
1,3605,17273,119.58,11525,255680.7,-8,soft,,0.004369,0.00152081930684855,0.006759308893633034,1,4.1974,-8
1,3620,17273,119.58,11523,255601.9,-8,soft,,0.004369,0.00152081930684855,0.006760514662842857,1,4.1974,-8
1,3652,17273,119.58,11542,256350.8,-8,soft,,0.004369,0.00152081930684855,0.006749085219679533,1,4.1974,-8
1,3667,17274,119.59,11548,256587.7,-8,soft,,0.004369,0.00152081930684855,0.006745483627402379,1,4.1974,-8
1,3684,17273,119.58,11552,256745.7,-8,soft,,0.004369,0.00152081930684855,0.006743085246976871,1,4.1974,-8
1,3700,17274,119.59,11568,257378.7,-8,soft,,0.004369,0.00152081930684855,0.006733506076000436,1,4.1974,-8
1,3731,17274,119.59,11580,257854.3,-8,soft,,0.004369,0.00152081930684855,0.006726339778037143,1,4.1974,-8
1,3747,17274,119.59,11561,257101.6,-8,soft,,0.004369,0.00152081930684855,0.006737693617654786,1,4.1974,-8
1,3763,17273,119.58,11547,256548.2,-8,soft,,0.004369,0.00152081930684855,0.006746083684098558,1,4.1974,-8
1,3778,17274,119.59,11561,257101.6,-8,soft,,0.004369,0.00152081930684855,0.006737693617654786,1,4.1974,-8
1,3809,17274,119.59,11560,257062.0,-8,soft,,0.004369,0.00152081930684855,0.006738292791049575,1,4.1974,-8
1,3825,17274,119.59,11548,256587.7,-8,soft,,0.004369,0.00152081930684855,0.006745483627402379,1,4.1974,-8
1,3841,17274,119.59,11556,256903.8,-8,soft,,0.004369,0.00152081930684855,0.006740688301476015,1,4.1974,-8
1,3873,17274,119.59,11564,257220.3,-8,soft,,0.004369,0.00152081930684855,0.006735898715843601,1,4.1974,-8
1,3887,17274,119.59,11573,257576.7,-8,soft,,0.004369,0.00152081930684855,0.006730519414463048,1,4.1974,-8
1,3903,17274,119.59,11571,257497.5,-8,soft,,0.004369,0.00152081930684855,0.006731713527903116,1,4.1974,-8
1,3919,17275,119.6,11552,256745.7,-8,soft,,0.004369,0.00152081930684855,0.006743085246976871,1,4.1974,-8
1,3950,17274,119.59,11573,257576.7,-8,soft,,0.004369,0.00152081930684855,0.006730519414463048,1,4.1974,-8
1,4008,17274,119.59,11567,257339.0,-8,soft,,0.004369,0.00152081930684855,0.006734105469862617,1,4.1497,-5
1,4009,17275,119.6,11569,257418.3,-8,soft,,0.004369,0.00152081930684855,0.006732908376129981,1,4.1497,-5
1,4009,17274,119.59,11552,256745.7,-8,soft,,0.004369,0.00152081930684855,0.006743085246976871,1,4.1497,-5
1,4026,17274,119.59,11574,257616.4,-8,soft,,0.004369,0.00152081930684855,0.00672992112628482,1,4.1497,-5
1,4043,17274,119.59,11553,256785.2,-5,soft,,0.004369,0.00152081930684855,0.006742486113034272,1,4.1497,-5
1,4058,17274,119.59,11572,257537.1,-5,soft,,0.004369,0.00152081930684855,0.0067311163793771014,1,4.1497,-5
1,4089,17274,119.59,11563,257180.7,-5,soft,,0.004369,0.00152081930684855,0.006736497336319787,1,4.1497,-5
1,4105,17274,119.59,11556,256903.8,-5,soft,,0.004369,0.00152081930684855,0.006740688301476015,1,4.1497,-5
1,4121,17274,119.59,11552,256745.7,-5,soft,,0.004369,0.00152081930684855,0.006743085246976871,1,4.1497,-5
1,4152,17274,119.59,11559,257022.5,-5,soft,,0.004369,0.00152081930684855,0.006738890635313285,1,4.1497,-5
1,4167,17274,119.59,11553,256785.2,-5,soft,,0.004369,0.00152081930684855,0.006742486113034272,1,4.1497,-5
1,4182,17274,119.59,11540,256271.9,-5,soft,,0.004369,0.00152081930684855,0.0067502862150518005,1,4.1497,-5
1,4197,17274,119.59,11547,256548.2,-5,soft,,0.004369,0.00152081930684855,0.006746083684098558,1,4.1497,-5
1,4229,17274,119.59,11565,257259.8,-5,soft,,0.004369,0.00152081930684855,0.0067353017906290925,1,4.1497,-5
1,4244,17274,119.59,11564,257220.3,-5,soft,,0.004369,0.00152081930684855,0.006735898715843601,1,4.1497,-5
1,4260,17275,119.6,11579,257814.6,-5,soft,,0.004369,0.00152081930684855,0.00672693696266157,1,4.1497,-5
1,4292,17274,119.59,11579,257814.6,-5,soft,,0.004369,0.00152081930684855,0.00672693696266157,1,4.1497,-5
1,4308,17274,119.59,11559,257022.5,-5,soft,,0.004369,0.00152081930684855,0.006738890635313285,1,4.1497,-5
1,4324,17274,119.59,11560,257062.0,-5,soft,,0.004369,0.00152081930684855,0.006738292791049575,1,4.1497,-5
1,4339,17275,119.6,11568,257378.7,-5,soft,,0.004369,0.00152081930684855,0.006733506076000436,1,4.1497,-5
1,4371,17274,119.59,11667,261325.6,-5,soft,,0.004369,0.00152081930684855,0.006674824528173186,1,4.1497,-5
1,4386,17274,119.59,11601,258688.4,-5,soft,,0.004369,0.00152081930684855,0.006713835264961957,1,4.1497,-5
1,4402,17274,119.59,11600,258648.7,-5,soft,,0.004369,0.00152081930684855,0.0067144286044448455,1,4.1497,-5
1,4419,17274,119.59,11593,258370.4,-5,soft,,0.004369,0.00152081930684855,0.006718593078353422,1,4.1497,-5
1,4450,17275,119.6,11576,257695.6,-5,soft,,0.004369,0.00152081930684855,0.006728728114680776,1,4.1497,-5
1,4465,17275,119.6,11581,257893.9,-5,soft,,0.004369,0.00152081930684855,0.006725744280822335,1,4.1497,-5
1,4482,17275,119.6,11586,258092.4,-5,soft,,0.004369,0.00152081930684855,0.006722762029624041,1,4.1497,-5
1,4498,17275,119.6,11580,257854.3,-5,soft,,0.004369,0.00152081930684855,0.006726339778037143,1,4.1497,-5
1,4529,17275,119.6,11591,258290.9,-5,soft,,0.004369,0.00152081930684855,0.006719784362225336,1,4.1497,-5
1,4594,17275,119.6,11584,258013.0,-5,soft,,0.004369,0.00152081930684855,0.006723954379454955,1,4.1275,-3
1,4594,17275,119.6,11594,258410.1,-5,soft,,0.004369,0.00152081930684855,0.0067179984600660644,1,4.1275,-3
1,4595,17275,119.6,11580,257854.3,-5,soft,,0.004369,0.00152081930684855,0.006726339778037143,1,4.1275,-3
1,4608,17275,119.6,11575,257656.0,-5,soft,,0.004369,0.00152081930684855,0.006729324528803855,1,4.1275,-3
