loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,19,14168,98.09,18031,710984.6,0,hard,,0.004369,0.0013700444019471285,0.004405455821255315,0,0.0000,-180
1,20,14168,98.09,18040,712105.4,0,hard,,0.004369,0.0013700444019471285,0.00440324209636578,0,0.0000,-180
1,20,14168,98.09,18025,710238.8,0,hard,,0.004369,0.0013700444019471285,0.0044069327440381684,0,0.0000,-180
1,20,14168,98.09,18026,710363.0,0,hard,,0.004369,0.0013700444019471285,0.00440668657305054,0,0.0000,-180
1,21,14168,98.09,18019,709494.1,0,hard,,0.004369,0.0013700444019471285,0.004408410586601113,0,0.0000,-180
1,21,14168,98.09,18015,708998.1,0,hard,,0.004369,0.0013700444019471285,0.004409396611349746,0,0.0000,-180
1,22,14168,98.09,18012,708626.6,0,hard,,0.004369,0.0013700444019471285,0.004410136040035742,0,0.0000,-180
1,23,14168,98.09,18009,708255.4,0,hard,,0.004369,0.0013700444019471285,0.004410875646368888,0,0.0000,-180
1,23,14168,98.09,17995,706526.0,0,hard,,0.004369,0.0013700444019471285,0.004414331675627686,0,0.0000,-180
1,23,14168,98.09,17992,706156.1,0,hard,,0.004369,0.0013700444019471285,0.004415073080552679,0,0.0000,-180
1,24,14167,98.08,18000,707142.9,0,hard,,0.004369,0.0013700444019471285,0.004413096924488954,0,0.0000,-180
1,24,14168,98.09,17987,705540.3,0,hard,,0.004369,0.0013700444019471285,0.004416309076773571,0,0.0000,-180
1,24,14168,98.09,17975,704065.3,0,hard,,0.004369,0.0013700444019471285,0.004419278398480157,0,0.0000,-180
1,26,14167,98.08,17984,705171.0,0,hard,,0.004369,0.0013700444019471285,0.004417051348703287,0,0.0000,-180
1,27,14168,98.09,17985,705294.2,0,hard,,0.004369,0.0013700444019471285,0.004416803637328045,0,0.0000,-180
1,27,14168,98.09,17986,705417.2,0,hard,,0.004369,0.0013700444019471285,0.004416556414395879,0,0.0000,-180
1,28,14168,98.09,17963,702594.4,0,hard,,0.004369,0.0013700444019471285,0.004422251881906975,0,0.0000,-180
1,28,14168,98.09,17970,703451.9,0,hard,,0.004369,0.0013700444019471285,0.004420516899654926,0,0.0000,-180
1,29,14168,98.09,17954,701494.3,0,hard,,0.004369,0.0013700444019471285,0.0044244839288952904,0,0.0000,-180
1,30,14168,98.09,17957,701860.9,0,hard,,0.004369,0.0013700444019471285,0.004423739338784427,0,0.0000,-180
1,30,14168,98.09,17960,702227.4,0,hard,,0.004369,0.0013700444019471285,0.0044229957288936216,0,0.0000,-180
1,31,14168,98.09,17951,701128.0,0,hard,,0.004369,0.0013700444019471285,0.004425228687379965,0,0.0000,-180
1,31,14168,98.09,17948,700761.9,0,hard,,0.004369,0.0013700444019471285,0.004425973817184051,0,0.0000,-180
1,31,14168,98.09,17946,700518.1,0,hard,,0.004369,0.0013700444019471285,0.004426470459656711,0,0.0000,-180
1,33,14168,98.09,17956,701738.4,0,hard,,0.004369,0.0013700444019471285,0.004423988058261643,0,0.0000,-180
1,33,14168,98.09,17938,699543.9,0,hard,,0.004369,0.0013700444019471285,0.004428458447796107,0,0.0000,-180
1,33,14168,98.09,17927,698207.3,0,hard,,0.004369,0.0013700444019471285,0.004431194989660149,0,0.0000,-180
1,35,14168,98.09,17927,698207.3,0,hard,,0.004369,0.0013700444019471285,0.004431194989660149,0,0.0000,-180
1,35,14168,98.09,17914,696632.1,0,hard,,0.004369,0.0013700444019471285,0.004434433518987784,0,0.0000,-180
1,35,14168,98.09,17918,697116.2,0,hard,,0.004369,0.0013700444019471285,0.004433436676767609,0,0.0000,-180
1,36,14168,98.09,17916,696874.2,0,hard,,0.004369,0.0013700444019471285,0.004433934821799454,0,0.0000,-180
1,36,14168,98.09,17911,696269.2,0,hard,,0.004369,0.0013700444019471285,0.004435181699342105,0,0.0000,-180
1,37,14168,98.09,17905,695544.6,0,hard,,0.004369,0.0013700444019471285,0.00443667792177198,0,0.0000,-180
1,37,14168,98.09,17908,695906.9,0,hard,,0.004369,0.0013700444019471285,0.0044359294210786614,0,0.0000,-180
1,38,14168,98.09,17900,694941.2,0,hard,,0.004369,0.0013700444019471285,0.004437926259975102,0,0.0000,-180
1,38,14168,98.09,17897,694579.5,0,hard,,0.004369,0.0013700444019471285,0.004438675599233844,0,0.0000,-180
1,38,14168,98.09,17895,694338.7,0,hard,,0.004369,0.0013700444019471285,0.004439174901052662,0,0.0000,-180
1,40,14168,98.09,17882,692775.3,0,hard,,0.004369,0.0013700444019471285,0.004442425073013267,0,0.0000,-180
1,40,14168,98.09,17886,693255.8,0,hard,,0.004369,0.0013700444019471285,0.004441424595149658,0,0.0000,-180
1,41,14168,98.09,17879,692415.3,0,hard,,0.004369,0.0013700444019471285,0.004443175560488392,0,0.0000,-180
1,41,14168,98.09,17888,693496.4,0,hard,,0.004369,0.0013700444019471285,0.004440924148369833,0,0.0000,-180
1,42,14168,98.09,17876,692055.4,0,hard,,0.004369,0.0013700444019471285,0.004443926619960985,0,0.0000,-180
1,42,14167,98.08,17882,692775.3,0,hard,,0.004369,0.0013700444019471285,0.004442425073013267,0,0.0000,-180
1,42,14168,98.09,17868,691097.1,0,hard,,0.004369,0.0013700444019471285,0.004445930268548559,0,0.0000,-180
1,44,14168,98.09,17861,690260.0,0,hard,,0.004369,0.0013700444019471285,0.004447685060213898,0,0.0000,-180
1,44,14169,98.09,17864,690618.6,0,hard,,0.004369,0.0013700444019471285,0.0044469328152202375,0,0.0000,-180
1,45,14168,98.09,17868,691097.1,0,hard,,0.004369,0.0013700444019471285,0.004445930268548559,0,0.0000,-180
1,45,14168,98.09,17872,691576.0,0,hard,,0.004369,0.0013700444019471285,0.004444928272862332,0,0.0000,-180
1,46,14168,98.09,17860,690140.6,0,hard,,0.004369,0.0013700444019471285,0.0044479357023258555,0,0.0000,-180
1,46,14168,98.09,17856,689663.1,0,hard,,0.004369,0.0013700444019471285,0.004448938928392013,0,0.0000,-180
1,47,14168,98.09,17866,690857.8,0,hard,,0.004369,0.0013700444019471285,0.004446431473048455,0,0.0000,-180
1,47,14168,98.09,17853,689305.2,0,hard,,0.004369,0.0013700444019471285,0.004449691786535511,0,0.0000,-180
1,48,14168,98.09,17852,689185.8,0,hard,,0.004369,0.0013700444019471285,0.004449943123548916,0,0.0000,-180
1,48,14168,98.09,17855,689543.6,0,hard,,0.004369,0.0013700444019471285,0.004449190214906346,0,0.0000,-180
1,49,14169,98.09,17837,687400.4,0,hard,,0.004369,0.0013700444019471285,0.004453711804981531,0,0.0000,-180
1,49,14168,98.09,17819,685266.4,0,hard,,0.004369,0.0013700444019471285,0.004458242086549481,0,0.0000,-180
1,49,14168,98.09,17821,685502.9,0,hard,,0.004369,0.0013700444019471285,0.004457738629519575,0,0.0000,-180
1,49,14168,98.09,17818,685148.1,0,hard,,0.004369,0.0013700444019471285,0.004458494051914834,0,0.0000,-180
1,51,14168,98.09,17826,686095.3,0,hard,,0.004369,0.0013700444019471285,0.004456479062420688,0,0.0000,-180
1,51,14168,98.09,17814,684674.9,0,hard,,0.004369,0.0013700444019471285,0.0044595027840815295,0,0.0000,-180
1,52,14168,98.09,17800,683023.2,0,hard,,0.004369,0.0013700444019471285,0.004463034707716966,0,0.0000,-180
1,53,14168,98.09,17795,682434.7,0,hard,,0.004369,0.0013700444019471285,0.004464297261562447,0,0.0000,-180
1,53,14168,98.09,17783,681024.8,0,hard,,0.004369,0.0013700444019471285,0.004467330903227697,0,0.0000,-180
1,53,14168,98.09,17782,680907.4,0,hard,,0.004369,0.0013700444019471285,0.004467584076068195,0,0.0000,-180
1,55,14168,98.09,17777,680321.3,0,hard,,0.004369,0.0013700444019471285,0.004468849306408182,0,0.0000,-180
1,55,14168,98.09,17786,681376.8,0,hard,,0.004369,0.0013700444019471285,0.004466572338940414,0,0.0000,-180
1,56,14168,98.09,17780,680673.0,0,hard,,0.004369,0.0013700444019471285,0.004468089820404669,0,0.0000,-180
1,56,14168,98.09,17774,679969.9,0,hard,,0.004369,0.0013700444019471285,0.004469608929221422,0,0.0000,-180
1,56,14168,98.09,17770,679501.8,0,hard,,0.004369,0.0013700444019471285,0.004470622043275435,0,0.0000,-180
1,57,14168,98.09,17757,677983.4,0,hard,,0.004369,0.0013700444019471285,0.00447391796221258,1,0.0000,-180
1,58,14169,98.09,17751,677284.0,0,hard,,0.004369,0.0013700444019471285,0.004475441087926416,1,0.0000,-180
1,58,14168,98.09,17736,675540.2,0,hard,,0.004369,0.0013700444019471285,0.004479252401292269,1,0.0000,-180
1,58,14168,98.09,17747,676818.5,0,hard,,0.004369,0.0013700444019471285,0.004476456580254893,1,0.0000,-180
1,59,14168,98.09,17737,675656.3,0,hard,,0.004369,0.0013700444019471285,0.004478998037559403,1,0.0000,-180
1,59,14168,98.09,17723,674033.7,0,hard,,0.004369,0.0013700444019471285,0.00448256094080709,1,0.0000,-180
1,60,14168,98.09,17721,673802.4,0,hard,,0.004369,0.0013700444019471285,0.004483070226489762,1,0.0000,-180
1,61,14168,98.09,17715,673108.9,0,hard,,0.004369,0.0013700444019471285,0.004484599300749948,1,0.0000,-180
1,61,14168,98.09,17707,672185.8,0,hard,,0.004369,0.0013700444019471285,0.00448663950704398,1,0.0000,-180
1,62,14168,98.09,17709,672416.3,0,hard,,0.004369,0.0013700444019471285,0.004486129538531152,1,0.0000,-180
1,62,14168,98.09,17711,672647.1,0,hard,,0.004369,0.0013700444019471285,0.004485619256475447,1,0.0000,-180
1,63,14168,98.09,17694,670689.2,0,hard,,0.004369,0.0013700444019471285,0.004489959178413188,1,0.0000,-180
1,63,14168,98.09,17692,670459.3,0,hard,,0.004369,0.0013700444019471285,0.004490470442441613,1,0.0000,-180
1,63,14169,98.09,17693,670574.3,0,hard,,0.004369,0.0013700444019471285,0.004490214655414212,1,0.0000,-180
1,65,14168,98.09,17679,668968.1,0,hard,,0.004369,0.0013700444019471285,0.004493795185329395,1,0.0000,-180
1,65,14168,98.09,17669,667823.9,0,hard,,0.004369,0.0013700444019471285,0.004496356332741461,1,0.0000,-180
1,66,14168,98.09,17669,667823.9,0,hard,,0.004369,0.0013700444019471285,0.004496356332741461,1,0.0000,-180
1,66,14168,98.09,17659,666682.4,0,hard,,0.004369,0.0013700444019471285,0.004498920196638397,1,0.0000,-180
1,66,14168,98.09,17660,666796.4,0,hard,,0.004369,0.0013700444019471285,0.004498663752596435,1,0.0000,-180
1,68,14168,98.09,17659,666682.4,0,hard,,0.004369,0.0013700444019471285,0.004498920196638397,1,0.0000,-180
1,68,14168,98.09,17654,666112.4,0,hard,,0.004369,0.0013700444019471285,0.00450020373350081,1,0.0000,-180
1,69,14168,98.09,17652,665884.9,0,hard,,0.004369,0.0013700444019471285,0.004500716635881239,1,0.0000,-180
1,69,14168,98.09,17652,665884.9,0,hard,,0.004369,0.0013700444019471285,0.004500716635881239,1,0.0000,-180
1,70,14168,98.09,17643,664861.2,0,hard,,0.004369,0.0013700444019471285,0.0045030289271867216,1,0.0000,-180
1,70,14168,98.09,17645,665088.6,0,hard,,0.004369,0.0013700444019471285,0.00450251467047787,1,0.0000,-180
1,71,14168,98.09,17649,665543.4,0,hard,,0.004369,0.0013700444019471285,0.004501487211314258,1,0.0000,-180
1,71,14168,98.09,17640,664520.5,0,hard,,0.004369,0.0013700444019471285,0.004503800066350171,1,0.0000,-180
1,72,14168,98.09,17627,663046.9,0,hard,,0.004369,0.0013700444019471285,0.004507144533845816,1,0.0000,-180
1,72,14168,98.09,17620,662255.3,0,hard,,0.004369,0.0013700444019471285,0.004508947286288523,1,0.0000,-180
1,73,14168,98.09,17624,662707.5,0,hard,,0.004369,0.0013700444019471285,0.004507916939958672,1,0.0000,-180
1,74,14168,98.09,17617,661916.3,0,hard,,0.004369,0.0013700444019471285,0.004509720627542604,1,0.0000,-180
1,74,14168,98.09,17613,661464.8,0,hard,,0.004369,0.0013700444019471285,0.004510751839497924,1,0.0000,-180
1,74,14168,98.09,17606,660675.6,0,hard,,0.004369,0.0013700444019471285,0.00451255773272592,1,0.0000,-180
1,76,14168,98.09,17610,661126.4,0,hard,,0.004369,0.0013700444019471285,0.004511525658010286,1,0.0000,-180
1,76,14168,98.09,17603,660337.7,0,hard,,0.004369,0.0013700444019471285,0.0045133322548538135,1,0.0000,-180
1,77,14168,98.09,17606,660675.6,0,hard,,0.004369,0.0013700444019471285,0.00451255773272592,1,0.0000,-180
1,77,14168,98.09,17604,660450.3,0,hard,,0.004369,0.0013700444019471285,0.004513074069171563,1,0.0000,-180
1,78,14168,98.09,17599,659887.6,0,hard,,0.004369,0.0013700444019471285,0.004514365189753928,1,0.0000,-180
1,78,14168,98.09,17601,660112.5,0,hard,,0.004369,0.0013700444019471285,0.004513848890461524,1,0.0000,-180
1,79,14168,98.09,17600,660000.1,0,hard,,0.004369,0.0013700444019471285,0.004514106881340327,1,0.0000,-180
1,79,14168,98.09,17594,659325.5,0,hard,,0.004369,0.0013700444019471285,0.004515657133915352,1,0.0000,-180
1,79,14168,98.09,17587,658539.6,0,hard,,0.004369,0.0013700444019471285,0.004517467162857005,1,0.0000,-180
1,80,14168,98.09,17576,657307.4,0,hard,,0.004369,0.0013700444019471285,0.0045203137913101534,1,0.0000,-180
1,80,14168,98.09,17572,656860.1,0,hard,,0.004369,0.0013700444019471285,0.0045213497859135825,1,0.0000,-180
1,81,14168,98.09,17556,655074.6,0,hard,,0.004369,0.0013700444019471285,0.004525499290135355,1,0.0000,-180
1,81,14168,98.09,17558,655297.5,0,hard,,0.004369,0.0013700444019471285,0.0045249800350055155,1,0.0000,-180
1,83,14168,98.09,17545,653850.9,0,hard,,0.004369,0.0013700444019471285,0.004528356258770168,1,0.0000,-180
1,83,14168,98.09,17549,654295.6,0,hard,,0.004369,0.0013700444019471285,0.0045273167829235,1,0.0000,-180
1,83,14168,98.09,17552,654629.3,0,hard,,0.004369,0.0013700444019471285,0.004526537694473575,1,0.0000,-180
1,84,14168,98.09,17544,653739.9,0,hard,,0.004369,0.0013700444019471285,0.004528615939222715,1,0.0000,-180
1,84,14168,98.09,17548,654184.4,0,hard,,0.004369,0.0013700444019471285,0.0045275765778123684,1,0.0000,-180
1,84,14168,98.09,17542,653517.8,0,hard,,0.004369,0.0013700444019471285,0.00452913579891323,1,0.0000,-180
1,84,14168,98.09,17533,652519.6,0,hard,,0.004369,0.0013700444019471285,0.004531476611164936,1,0.0000,-180
1,86,14168,98.09,17537,652963.0,0,hard,,0.004369,0.0013700444019471285,0.004530435939922962,1,0.0000,-180
1,86,14168,98.09,17529,652076.4,0,hard,,0.004369,0.0013700444019471285,0.004532518227319069,1,0.0000,-180
1,87,14168,98.09,17522,651302.1,0,hard,,0.004369,0.0013700444019471285,0.004534341402067037,1,0.0000,-180
1,87,14168,98.09,17514,650418.6,0,hard,,0.004369,0.0013700444019471285,0.004536427002564564,1,0.0000,-180
1,88,14168,98.09,17492,647997.4,0,hard,,0.004369,0.0013700444019471285,0.004542171664130889,1,0.0000,-180
1,89,14168,98.09,17497,648546.6,0,hard,,0.004369,0.0013700444019471285,0.004540864843214422,1,0.0000,-180
1,89,14168,98.09,17491,647887.4,0,hard,,0.004369,0.0013700444019471285,0.0045424336753492065,1,0.0000,-180
1,90,14168,98.09,17494,648216.9,0,hard,,0.004369,0.0013700444019471285,0.004541649098418731,1,0.0000,-180
1,90,14168,98.09,17496,648436.7,0,hard,,0.004369,0.0013700444019471285,0.004541126173003101,1,0.0000,-180
1,91,14168,98.09,17472,645806.5,0,hard,,0.004369,0.0013700444019471285,0.004547407028088878,1,0.0000,-180
1,92,14168,98.09,17484,647119.8,0,hard,,0.004369,0.0013700444019471285,0.004544264516826012,1,0.0000,-180
1,92,14168,98.09,17483,647010.2,0,hard,,0.004369,0.0013700444019471285,0.004544526283730515,1,0.0000,-180
1,93,14168,98.09,17485,647229.5,0,hard,,0.004369,0.0013700444019471285,0.004544002599858186,1,0.0000,-180
1,93,14168,98.09,17483,647010.2,0,hard,,0.004369,0.0013700444019471285,0.004544526283730515,1,0.0000,-180
1,94,14168,98.09,17467,645260.2,0,hard,,0.004369,0.0013700444019471285,0.004548718001576656,1,0.0000,-180
1,95,14168,98.09,17475,646134.5,0,hard,,0.004369,0.0013700444019471285,0.0045466209811152744,1,0.0000,-180
1,95,14168,98.09,17463,644823.8,0,hard,,0.004369,0.0013700444019471285,0.00454976684051816,1,0.0000,-180
1,96,14168,98.09,17453,643734.2,0,hard,,0.004369,0.0013700444019471285,0.0045523917809472455,1,0.0000,-180
1,96,14168,98.09,17447,643081.8,0,hard,,0.004369,0.0013700444019471285,0.00455396772628444,1,0.0000,-180
1,96,14168,98.09,17448,643190.4,0,hard,,0.004369,0.0013700444019471285,0.004553705169012342,1,0.0000,-180
1,97,14168,98.09,17458,644278.8,0,hard,,0.004369,0.0013700444019471285,0.004551078682729686,1,0.0000,-180
1,97,14168,98.09,17449,643299.1,0,hard,,0.004369,0.0013700444019471285,0.004553442458745686,1,0.0000,-180
1,97,14168,98.09,17448,643190.4,0,hard,,0.004369,0.0013700444019471285,0.004553705169012342,1,0.0000,-180
1,99,14168,98.09,17439,642212.8,0,hard,,0.004369,0.0013700444019471285,0.004556071866123024,1,0.0000,-180
1,99,14168,98.09,17433,641562.5,0,hard,,0.004369,0.0013700444019471285,0.004557650188901472,1,0.0000,-180
1,99,14168,98.09,17444,642755.8,0,hard,,0.004369,0.0013700444019471285,0.004554756414543674,1,0.0000,-180
1,99,14168,98.09,17439,642212.8,0,hard,,0.004369,0.0013700444019471285,0.004556071866123024,1,0.0000,-180
1,99,14168,98.09,17427,640912.8,0,hard,,0.004369,0.0013700444019471285,0.004559230253887058,1,0.0000,-180
1,101,14168,98.09,17432,641454.0,0,hard,,0.004369,0.0013700444019471285,0.004557913837367057,1,0.0000,-180
1,101,14168,98.09,17423,640480.2,0,hard,,0.004369,0.0013700444019471285,0.00456028411131319,1,0.0000,-180
1,102,14168,98.09,17429,641129.3,0,hard,,0.004369,0.0013700444019471285,0.0045587033719266465,1,0.0000,-180
1,103,14168,98.09,17422,640372.1,0,hard,,0.004369,0.0013700444019471285,0.004560547676218688,1,0.0000,-180
1,103,14168,98.09,17415,639616.1,0,hard,,0.004369,0.0013700444019471285,0.004562393414012417,1,0.0000,-180
1,103,14168,98.09,17414,639508.1,0,hard,,0.004369,0.0013700444019471285,0.0045626574470776105,1,0.0000,-180
1,105,14168,98.09,17410,639076.8,0,hard,,0.004369,0.0013700444019471285,0.004563712757810889,1,0.0000,-180
1,105,14168,98.09,17405,638538.2,0,hard,,0.004369,0.0013700444019471285,0.004565032613388717,1,0.0000,-180
1,105,14168,98.09,17410,639076.8,0,hard,,0.004369,0.0013700444019471285,0.004563712757810889,1,0.0000,-180
1,106,14168,98.09,17395,637462.6,0,hard,,0.004369,0.0013700444019471285,0.004567675078115357,1,0.0000,-180
1,106,14168,98.09,17392,637140.4,0,hard,,0.004369,0.0013700444019471285,0.004568468374876452,1,0.0000,-180
1,107,14168,98.09,17383,636174.9,0,hard,,0.004369,0.0013700444019471285,0.00457085036854461,1,0.0000,-180
1,108,14168,98.09,17383,636174.9,0,hard,,0.004369,0.0013700444019471285,0.00457085036854461,1,0.0000,-180
1,108,14168,98.09,17379,635746.6,0,hard,,0.004369,0.0013700444019471285,0.004571909347907053,1,0.0000,-180
1,108,14168,98.09,17380,635853.6,0,hard,,0.004369,0.0013700444019471285,0.004571644654822088,1,0.0000,-180
1,109,14168,98.09,17364,634143.5,0,hard,,0.004369,0.0013700444019471285,0.004575885738349302,1,0.0000,-180
1,109,14168,98.09,17364,634143.5,0,hard,,0.004369,0.0013700444019471285,0.004575885738349302,1,0.0000,-180
1,110,14168,98.09,17365,634250.1,0,hard,,0.004369,0.0013700444019471285,0.004575620699758547,1,0.0000,-180
1,110,14168,98.09,17364,634143.5,0,hard,,0.004369,0.0013700444019471285,0.004575885738349302,1,0.0000,-180
1,111,14168,98.09,17353,632971.3,0,hard,,0.004369,0.0013700444019471285,0.004578806056391424,1,0.0000,-180
1,111,14168,98.09,17363,634036.9,0,hard,,0.004369,0.0013700444019471285,0.004576150866061412,1,0.0000,-180
1,112,14168,98.09,17357,633397.1,0,hard,,0.004369,0.0013700444019471285,0.0045777440049167666,1,0.0000,-180
1,112,14168,98.09,17353,632971.3,0,hard,,0.004369,0.0013700444019471285,0.004578806056391424,1,0.0000,-180
1,113,14168,98.09,17350,632652.0,0,hard,,0.004369,0.0013700444019471285,0.004579603408253981,1,0.0000,-180
1,113,14168,98.09,17338,631377.1,0,hard,,0.004369,0.0013700444019471285,0.004582795110788066,1,0.0000,-180
1,113,14168,98.09,17336,631165.1,0,hard,,0.004369,0.0013700444019471285,0.004583327101508352,1,0.0000,-180
1,115,14168,98.09,17335,631058.9,0,hard,,0.004369,0.0013700444019471285,0.004583593733122929,1,0.0000,-180
1,115,14168,98.09,17332,630741.2,0,hard,,0.004369,0.0013700444019471285,0.0045843919044406,1,0.0000,-180
1,115,14168,98.09,17320,629471.4,0,hard,,0.004369,0.0013700444019471285,0.004587590122848383,1,0.0000,-180
1,115,14168,98.09,17321,629577.0,0,hard,,0.004369,0.0013700444019471285,0.004587323658530989,1,0.0000,-180
1,117,14168,98.09,17314,628837.7,0,hard,,0.004369,0.0013700444019471285,0.004589191041013375,1,0.0000,-180
1,118,14168,98.09,17318,629260.2,0,hard,,0.004369,0.0013700444019471285,0.004588123319785205,1,0.0000,-180
1,118,14168,98.09,17306,627994.3,0,hard,,0.004369,0.0013700444019471285,0.004591326736465479,1,0.0000,-180
1,119,14168,98.09,17302,627573.1,0,hard,,0.004369,0.0013700444019471285,0.004592395467299275,1,0.0000,-180
1,119,14168,98.09,17299,627257.4,0,hard,,0.004369,0.0013700444019471285,0.004593197449015105,1,0.0000,-180
1,120,14168,98.09,17295,626836.9,0,hard,,0.004369,0.0013700444019471285,0.004594266911737003,1,0.0000,-180
1,121,14168,98.09,17296,626941.9,0,hard,,0.004369,0.0013700444019471285,0.004593999729582373,1,0.0000,-180
1,121,14168,98.09,17287,625997.0,0,hard,,0.004369,0.0013700444019471285,0.004596407340477433,1,0.0000,-180
1,121,14168,98.09,17297,627047.3,0,hard,,0.004369,0.0013700444019471285,0.004593731619583023,1,0.0000,-180
1,122,14168,98.09,17297,627047.3,0,hard,,0.004369,0.0013700444019471285,0.004593731619583023,1,0.0000,-180
1,122,14168,98.09,17300,627362.6,0,hard,,0.004369,0.0013700444019471285,0.004592930116785778,1,0.0000,-180
1,123,14168,98.09,17292,626521.8,0,hard,,0.004369,0.0013700444019471285,0.004595069250289531,1,0.0000,-180
1,123,14168,98.09,17290,626311.9,0,hard,,0.004369,0.0013700444019471285,0.004595604166287566,1,0.0000,-180
1,123,14168,98.09,17280,625263.3,0,hard,,0.004369,0.0013700444019471285,0.0045982818313383906,1,0.0000,-180
1,125,14168,98.09,17283,625577.6,0,hard,,0.004369,0.0013700444019471285,0.004597478304750613,1,0.0000,-180
1,125,14168,98.09,17280,625263.3,0,hard,,0.004369,0.0013700444019471285,0.0045982818313383906,1,0.0000,-180
1,125,14168,98.09,17284,625682.4,0,hard,,0.004369,0.0013700444019471285,0.004597210556801503,1,0.0000,-180
1,126,14168,98.09,17283,625577.6,0,hard,,0.004369,0.0013700444019471285,0.004597478304750613,1,0.0000,-180
1,127,14168,98.09,17277,624949.1,0,hard,,0.004369,0.0013700444019471285,0.004599085910105276,1,0.0000,-180
1,127,14168,98.09,17272,624425.9,0,hard,,0.004369,0.0013700444019471285,0.004600426642733319,1,0.0000,-180
1,128,14168,98.09,17276,624844.3,0,hard,,0.004369,0.0013700444019471285,0.004599354286813577,1,0.0000,-180
1,128,14167,98.08,17269,624112.3,0,hard,,0.004369,0.0013700444019471285,0.004601231339770706,1,0.0000,-180
