loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,38,14377,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,39,14377,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,39,14376,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,40,14376,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,40,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,41,14376,99.53,17303,627678.3,0,medium,,0.004369,0.0015908831425203436,0.004371289663368958,0,0.0000,-180
1,41,14376,99.53,17306,627994.3,0,medium,,0.004369,0.0015908831425203436,0.004370487995892264,0,0.0000,-180
1,42,14377,99.53,17306,627994.3,0,medium,,0.004369,0.0015908831425203436,0.004370487995892264,0,0.0000,-180
1,42,14376,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,42,14376,99.53,17320,629471.4,0,medium,,0.004369,0.0015908831425203436,0.0043667513822751676,0,0.0000,-180
1,43,14376,99.53,17320,629471.4,0,medium,,0.004369,0.0015908831425203436,0.0043667513822751676,0,0.0000,-180
1,44,14376,99.53,17320,629471.4,0,medium,,0.004369,0.0015908831425203436,0.0043667513822751676,0,0.0000,-180
1,45,14376,99.53,17317,629154.4,0,medium,,0.004369,0.0015908831425203436,0.00436755181718202,0,0.0000,-180
1,45,14377,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,46,14376,99.53,17318,629260.2,0,medium,,0.004369,0.0015908831425203436,0.004367284579211989,0,0.0000,-180
1,46,14377,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,46,14377,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,47,14376,99.53,17317,629154.4,0,medium,,0.004369,0.0015908831425203436,0.00436755181718202,0,0.0000,-180
1,47,14377,99.53,17307,628099.6,0,medium,,0.004369,0.0015908831425203436,0.0043702210371478105,0,0.0000,-180
1,48,14376,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,48,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,49,14376,99.53,17303,627678.3,0,medium,,0.004369,0.0015908831425203436,0.004371289663368958,0,0.0000,-180
1,49,14376,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,50,14376,99.53,17301,627467.9,0,medium,,0.004369,0.0015908831425203436,0.004371823879633766,0,0.0000,-180
1,51,14376,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,51,14376,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,52,14377,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,53,14376,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,53,14376,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,53,14376,99.53,17321,629577.0,0,medium,,0.004369,0.0015908831425203436,0.0043664849179577735,0,0.0000,-180
1,54,14376,99.53,17323,629788.5,0,medium,,0.004369,0.0015908831425203436,0.004365951501034064,0,0.0000,-180
1,55,14376,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,55,14376,99.53,17318,629260.2,0,medium,,0.004369,0.0015908831425203436,0.004367284579211989,0,0.0000,-180
1,56,14377,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,56,14376,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,57,14376,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,58,14376,99.53,17320,629471.4,0,medium,,0.004369,0.0015908831425203436,0.0043667513822751676,0,0.0000,-180
1,58,14377,99.53,17318,629260.2,0,medium,,0.004369,0.0015908831425203436,0.004367284579211989,0,0.0000,-180
1,58,14376,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,59,14376,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,59,14376,99.53,17308,628205.1,0,medium,,0.004369,0.0015908831425203436,0.004369953661109813,0,0.0000,-180
1,60,14376,99.53,17307,628099.6,0,medium,,0.004369,0.0015908831425203436,0.0043702210371478105,0,0.0000,-180
1,60,14377,99.53,17307,628099.6,0,medium,,0.004369,0.0015908831425203436,0.0043702210371478105,0,0.0000,-180
1,62,14377,99.53,17305,627889.0,0,medium,,0.004369,0.0015908831425203436,0.004370755044177244,0,0.0000,-180
1,62,14376,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,62,14376,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,64,14377,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,65,14376,99.53,17321,629577.0,0,medium,,0.004369,0.0015908831425203436,0.0043664849179577735,0,0.0000,-180
1,65,14377,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,66,14376,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,67,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,67,14376,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,68,14377,99.53,17304,627783.8,0,medium,,0.004369,0.0015908831425203436,0.00437102192831311,0,0.0000,-180
1,68,14377,99.53,17306,627994.3,0,medium,,0.004369,0.0015908831425203436,0.004370487995892264,0,0.0000,-180
1,69,14376,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,69,14377,99.53,17308,628205.1,0,medium,,0.004369,0.0015908831425203436,0.004369953661109813,0,0.0000,-180
1,70,14377,99.53,17304,627783.8,0,medium,,0.004369,0.0015908831425203436,0.00437102192831311,0,0.0000,-180
1,70,14376,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,71,14377,99.53,17303,627678.3,0,medium,,0.004369,0.0015908831425203436,0.004371289663368958,0,0.0000,-180
1,71,14377,99.53,17304,627783.8,0,medium,,0.004369,0.0015908831425203436,0.00437102192831311,0,0.0000,-180
1,72,14377,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,73,14377,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,73,14377,99.53,17317,629154.4,0,medium,,0.004369,0.0015908831425203436,0.00436755181718202,0,0.0000,-180
1,73,14376,99.53,17317,629154.4,0,medium,,0.004369,0.0015908831425203436,0.00436755181718202,0,0.0000,-180
1,74,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,75,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,75,14376,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,76,14376,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,77,14377,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,77,14377,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,78,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,78,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,79,14376,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,79,14376,99.53,17317,629154.4,0,medium,,0.004369,0.0015908831425203436,0.00436755181718202,0,0.0000,-180
1,80,14377,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,80,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,81,14377,99.53,17325,630000.1,0,medium,,0.004369,0.0015908831425203436,0.0043654181903091255,0,0.0000,-180
1,82,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,82,14376,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,83,14377,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,83,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,84,14376,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,84,14377,99.53,17317,629154.4,0,medium,,0.004369,0.0015908831425203436,0.00436755181718202,0,0.0000,-180
1,86,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,86,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,86,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,87,14376,99.53,17318,629260.2,0,medium,,0.004369,0.0015908831425203436,0.004367284579211989,0,0.0000,-180
1,87,14376,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,88,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,88,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,89,14376,99.53,17320,629471.4,0,medium,,0.004369,0.0015908831425203436,0.0043667513822751676,0,0.0000,-180
1,89,14377,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,90,14376,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,90,14377,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,90,14377,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,92,14377,99.53,17313,628732.3,0,medium,,0.004369,0.0015908831425203436,0.004368618885782477,0,0.0000,-180
1,92,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,92,14377,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,92,14376,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,93,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,94,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,94,14376,99.53,17328,630317.4,0,medium,,0.004369,0.0015908831425203436,0.004364619147299829,0,0.0000,-180
1,95,14376,99.53,17324,629894.2,0,medium,,0.004369,0.0015908831425203436,0.004365685052920147,0,0.0000,-180
1,95,14376,99.53,17325,630000.1,0,medium,,0.004369,0.0015908831425203436,0.0043654181903091255,0,0.0000,-180
1,96,14376,99.53,17324,629894.2,0,medium,,0.004369,0.0015908831425203436,0.004365685052920147,0,0.0000,-180
1,97,14377,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,97,14376,99.53,17300,627362.6,0,medium,,0.004369,0.0015908831425203436,0.0043720913762125635,0,0.0000,-180
1,98,14377,99.53,17298,627152.4,0,medium,,0.004369,0.0015908831425203436,0.0043726256218653,0,0.0000,-180
1,98,14377,99.53,17294,626731.9,0,medium,,0.004369,0.0015908831425203436,0.0043736954428435434,0,0.0000,-180
1,99,14376,99.53,17304,627783.8,0,medium,,0.004369,0.0015908831425203436,0.00437102192831311,0,0.0000,-180
1,99,14377,99.53,17306,627994.3,0,medium,,0.004369,0.0015908831425203436,0.004370487995892264,0,0.0000,-180
1,99,14376,99.53,17306,627994.3,0,medium,,0.004369,0.0015908831425203436,0.004370487995892264,0,0.0000,-180
1,100,14376,99.53,17308,628205.1,0,medium,,0.004369,0.0015908831425203436,0.004369953661109813,0,0.0000,-180
1,100,14376,99.53,17305,627889.0,0,medium,,0.004369,0.0015908831425203436,0.004370755044177244,0,0.0000,-180
1,101,14377,99.53,17290,626311.9,0,medium,,0.004369,0.0015908831425203436,0.004374765425714351,0,0.0000,-180
1,101,14377,99.53,17297,627047.3,0,medium,,0.004369,0.0015908831425203436,0.004372892879009808,0,0.0000,-180
1,101,14376,99.53,17302,627573.1,0,medium,,0.004369,0.0015908831425203436,0.00437155672672606,0,0.0000,-180
1,103,14376,99.53,17297,627047.3,0,medium,,0.004369,0.0015908831425203436,0.004372892879009808,0,0.0000,-180
1,103,14377,99.53,17314,628837.7,0,medium,,0.004369,0.0015908831425203436,0.00436835230044016,0,0.0000,-180
1,104,14376,99.53,17310,628415.8,0,medium,,0.004369,0.0015908831425203436,0.004369419938033482,0,0.0000,-180
1,104,14376,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,105,14376,99.53,17312,628626.8,0,medium,,0.004369,0.0015908831425203436,0.004368885813574482,0,0.0000,-180
1,105,14377,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,105,14376,99.53,17309,628310.4,0,medium,,0.004369,0.0015908831425203436,0.004369686881481216,0,0.0000,-180
1,106,14377,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,107,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,107,14376,99.53,17321,629577.0,0,medium,,0.004369,0.0015908831425203436,0.0043664849179577735,0,0.0000,-180
1,108,14376,99.53,17321,629577.0,0,medium,,0.004369,0.0015908831425203436,0.0043664849179577735,0,0.0000,-180
1,108,14376,99.53,17327,630211.6,0,medium,,0.004369,0.0015908831425203436,0.004364885489496635,0,0.0000,-180
1,109,14376,99.53,17332,630741.2,0,medium,,0.004369,0.0015908831425203436,0.004363553163867385,0,0.0000,-180
1,109,14377,99.53,17326,630105.9,0,medium,,0.004369,0.0015908831425203436,0.004365151669267588,0,0.0000,-180
1,109,14376,99.53,17318,629260.2,0,medium,,0.004369,0.0015908831425203436,0.004367284579211989,0,0.0000,-180
1,110,14377,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,110,14376,99.53,17324,629894.2,0,medium,,0.004369,0.0015908831425203436,0.004365685052920147,0,0.0000,-180
1,110,14377,99.53,17318,629260.2,0,medium,,0.004369,0.0015908831425203436,0.004367284579211989,0,0.0000,-180
1,112,14376,99.53,17320,629471.4,0,medium,,0.004369,0.0015908831425203436,0.0043667513822751676,0,0.0000,-180
1,112,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,112,14376,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,113,14376,99.53,17319,629365.8,0,medium,,0.004369,0.0015908831425203436,0.004367017936011567,0,0.0000,-180
1,114,14377,99.53,17311,628521.4,0,medium,,0.004369,0.0015908831425203436,0.004369152577836933,0,0.0000,-180
1,114,14376,99.53,17306,627994.3,0,medium,,0.004369,0.0015908831425203436,0.004370487995892264,0,0.0000,-180
1,115,14376,99.53,17315,628943.4,0,medium,,0.004369,0.0015908831425203436,0.004368085046048026,0,0.0000,-180
1,115,14377,99.53,17316,629048.9,0,medium,,0.004369,0.0015908831425203436,0.00436781838690018,0,0.0000,-180
1,116,14377,99.53,17308,628205.1,0,medium,,0.004369,0.0015908831425203436,0.004369953661109813,0,0.0000,-180
1,116,14376,99.53,17303,627678.3,0,medium,,0.004369,0.0015908831425203436,0.004371289663368958,0,0.0000,-180
1,116,14377,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,116,14376,99.53,17334,630953.0,0,medium,,0.004369,0.0015908831425203436,0.004363020960344839,0,0.0000,-180
1,117,14376,99.53,17331,630635.1,0,medium,,0.004369,0.0015908831425203436,0.00436381990257546,0,0.0000,-180
1,117,14377,99.53,17327,630211.6,0,medium,,0.004369,0.0015908831425203436,0.004364885489496635,0,0.0000,-180
1,117,14377,99.53,17329,630423.4,0,medium,,0.004369,0.0015908831425203436,0.004364352391271334,0,0.0000,-180
1,119,14376,99.53,17330,630529.2,0,medium,,0.004369,0.0015908831425203436,0.004364086227992601,0,0.0000,-180
1,119,14377,99.53,17321,629577.0,0,medium,,0.004369,0.0015908831425203436,0.0043664849179577735,0,0.0000,-180
1,119,14376,99.53,17326,630105.9,0,medium,,0.004369,0.0015908831425203436,0.004365151669267588,0,0.0000,-180
1,120,14376,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,121,14376,99.53,17322,629682.8,0,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,122,14375,99.52,17322,629682.8,-180,medium,,0.004369,0.0015908831425203436,0.004366218038601165,0,0.0000,-180
1,122,14394,99.65,17329,630423.4,-180,medium,,0.004369,0.0015908831425203436,0.004364352391271334,0,0.0000,-180
1,123,14458,100.09,17332,630741.2,-180,medium,,0.004369,0.0015908831425203436,0.004363553163867385,0,0.0000,-180
1,123,14565,100.83,17326,630105.9,-180,medium,,0.004369,0.0015908831425203436,0.004365151669267588,0,0.0000,-180
1,123,14682,101.64,17334,630953.0,-180,medium,,0.004369,0.0015908831425203436,0.004363020960344839,0,0.0000,-180
1,124,14823,102.62,17329,630423.4,-180,medium,,0.004369,0.0015908831425203436,0.004364352391271334,0,0.0000,-180
1,145,14953,103.52,17331,630635.1,-180,medium,,0.004369,0.0015908831425203436,0.00436381990257546,0,0.0000,-180
