loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,2319,16674,115.44,10462,216618.1,-38,hard,,0.004369,0.0015217522901736639,0.007463667092064388,1,5.4579,-23
1,2321,16673,115.43,10475,217064.4,-38,hard,,0.004369,0.0015217522901736639,0.007454175402221184,1,5.4579,-23
1,2321,16674,115.44,10461,216583.9,-38,hard,,0.004369,0.0015217522901736639,0.007464396054568727,1,5.4579,-23
1,2334,16674,115.44,10497,217821.2,-38,hard,,0.004369,0.0015217522901736639,0.007438169049939596,1,5.4579,-23
1,2349,16674,115.44,10450,216206.9,-23,hard,,0.004369,0.0015217522901736639,0.007472446976708201,1,5.4579,-23
1,2380,16674,115.44,10457,216446.7,-23,hard,,0.004369,0.0015217522901736639,0.00746732274622063,1,5.4579,-23
1,2396,16674,115.44,10487,217476.9,-23,hard,,0.004369,0.0015217522901736639,0.007445437197545769,1,5.4579,-23
1,2413,16674,115.44,10457,216446.7,-23,hard,,0.004369,0.0015217522901736639,0.00746732274622063,1,5.4579,-23
1,2427,16673,115.43,10482,217305.0,-23,hard,,0.004369,0.0015217522901736639,0.007449074613938864,1,5.4579,-23
1,2459,16673,115.43,10498,217855.6,-23,hard,,0.004369,0.0015217522901736639,0.007437444130803366,1,5.4579,-23
1,2474,16673,115.43,10499,217890.1,-23,hard,,0.004369,0.0015217522901736639,0.007436717334240342,1,5.4579,-23
1,2491,16674,115.44,10466,216755.4,-23,hard,,0.004369,0.0015217522901736639,0.007460742900195318,1,5.4579,-23
1,2505,16674,115.44,10453,216309.7,-23,hard,,0.004369,0.0015217522901736639,0.0074702488761032,1,5.4579,-23
1,2538,16673,115.43,10472,216961.3,-23,hard,,0.004369,0.0015217522901736639,0.007456364614043277,1,5.4579,-23
1,2553,16674,115.44,10422,215249.7,-23,hard,,0.004369,0.0015217522901736639,0.00749301490650179,1,5.4579,-23
1,2569,16674,115.44,10428,215454.6,-23,hard,,0.004369,0.0015217522901736639,0.007488596724229607,1,5.4579,-23
1,2585,16674,115.44,10451,216241.2,-23,hard,,0.004369,0.0015217522901736639,0.007471713331435604,1,5.4579,-23
1,2617,16674,115.44,10475,217064.4,-23,hard,,0.004369,0.0015217522901736639,0.007454175402221184,1,5.4579,-23
1,2632,16674,115.44,10487,217476.9,-23,hard,,0.004369,0.0015217522901736639,0.007445437197545769,1,5.4579,-23
1,2648,16674,115.44,10492,217649.0,-23,hard,,0.004369,0.0015217522901736639,0.007441801304859837,1,5.4579,-23
1,2679,16674,115.44,10477,217133.1,-23,hard,,0.004369,0.0015217522901736639,0.007452717789673811,1,5.4579,-23
1,2696,16675,115.44,10483,217339.3,-23,hard,,0.004369,0.0015217522901736639,0.007448348363959755,1,5.4579,-23
1,2713,16674,115.44,10494,217717.9,-23,hard,,0.004369,0.0015217522901736639,0.007440347291472587,1,5.4579,-23
1,2728,16674,115.44,10501,217959.0,-23,hard,,0.004369,0.0015217522901736639,0.007435266536357845,1,5.4579,-23
1,2758,16674,115.44,10486,217442.5,-23,hard,,0.004369,0.0015217522901736639,0.0074461646437333825,1,5.4579,-23
1,2774,16674,115.44,10497,217821.2,-23,hard,,0.004369,0.0015217522901736639,0.007438169049939596,1,5.4579,-23
1,2790,16674,115.44,10491,217614.6,-23,hard,,0.004369,0.0015217522901736639,0.007442527600995035,1,5.4579,-23
1,2806,16674,115.44,10511,218303.8,-23,hard,,0.004369,0.0015217522901736639,0.007428019988729532,1,5.4579,-23
1,2837,16674,115.44,10481,217270.6,-23,hard,,0.004369,0.0015217522901736639,0.007449803211571369,1,5.4579,-23
1,2897,16674,115.44,10476,217098.7,-23,hard,,0.004369,0.0015217522901736639,0.0074534475414872355,1,5.4688,-13
1,2898,16674,115.44,10465,216721.1,-23,hard,,0.004369,0.0015217522901736639,0.007461473068528256,1,5.4688,-13
1,2898,16674,115.44,10497,217821.2,-23,hard,,0.004369,0.0015217522901736639,0.007438169049939596,1,5.4688,-13
1,2917,16674,115.44,10509,218234.8,-23,hard,,0.004369,0.0015217522901736639,0.007429468306256325,1,5.4688,-13
1,2932,16674,115.44,10484,217373.7,-13,hard,,0.004369,0.0015217522901736639,0.007447620226831049,1,5.4688,-13
1,2947,16674,115.44,10482,217305.0,-13,hard,,0.004369,0.0015217522901736639,0.007449074613938864,1,5.4688,-13
1,2977,16674,115.44,10536,219168.0,-13,hard,,0.004369,0.0015217522901736639,0.0074099575736627085,1,5.4688,-13
1,2994,16674,115.44,10479,217201.8,-13,hard,,0.004369,0.0015217522901736639,0.007451261099199659,1,5.4688,-13
1,3009,16674,115.44,10490,217580.1,-13,hard,,0.004369,0.0015217522901736639,0.007443256239117348,1,5.4688,-13
1,3025,16674,115.44,10510,218269.4,-13,hard,,0.004369,0.0015217522901736639,0.007428741934021325,1,5.4688,-13
1,3055,16673,115.43,10507,218165.9,-13,hard,,0.004369,0.0015217522901736639,0.007430915438909259,1,5.4688,-13
1,3072,16674,115.44,10500,217924.5,-13,hard,,0.004369,0.0015217522901736639,0.007435992873455275,1,5.4688,-13
1,3086,16674,115.44,10517,218511.0,-13,hard,,0.004369,0.0015217522901736639,0.007423676335495393,1,5.4688,-13
1,3118,16674,115.44,10484,217373.7,-13,hard,,0.004369,0.0015217522901736639,0.007447620226831049,1,5.4688,-13
1,3134,16674,115.44,10480,217236.2,-13,hard,,0.004369,0.0015217522901736639,0.007450532039955087,1,5.4688,-13
1,3149,16674,115.44,10495,217752.3,-13,hard,,0.004369,0.0015217522901736639,0.0074396216843268395,1,5.4688,-13
1,3165,16674,115.44,10549,219618.3,-13,hard,,0.004369,0.0015217522901736639,0.007400602304806105,1,5.4688,-13
1,3196,16674,115.44,10524,218752.8,-13,hard,,0.004369,0.0015217522901736639,0.007418617746820742,1,5.4688,-13
1,3211,16674,115.44,10522,218683.7,-13,hard,,0.004369,0.0015217522901736639,0.007420062215101239,1,5.4688,-13
1,3226,16674,115.44,10522,218683.7,-13,hard,,0.004369,0.0015217522901736639,0.007420062215101239,1,5.4688,-13
1,3258,16674,115.44,10486,217442.5,-13,hard,,0.004369,0.0015217522901736639,0.0074461646437333825,1,5.4688,-13
1,3273,16674,115.44,10471,216927.0,-13,hard,,0.004369,0.0015217522901736639,0.007457093397039796,1,5.4688,-13
1,3289,16674,115.44,10473,216995.7,-13,hard,,0.004369,0.0015217522901736639,0.007455633937717551,1,5.4688,-13
1,3321,16674,115.44,10503,218027.9,-13,hard,,0.004369,0.0015217522901736639,0.007433816655421973,1,5.4688,-13
1,3336,16674,115.44,10442,215933.1,-13,hard,,0.004369,0.0015217522901736639,0.0074783116614342,1,5.4688,-13
1,3351,16674,115.44,10422,215249.7,-13,hard,,0.004369,0.0015217522901736639,0.00749301490650179,1,5.4688,-13
1,3367,16674,115.44,10456,216412.5,-13,hard,,0.004369,0.0015217522901736639,0.007468052863776292,1,5.4688,-13
1,3397,16674,115.44,10435,215693.7,-13,hard,,0.004369,0.0015217522901736639,0.007483451712835213,1,5.4688,-13
1,3455,16675,115.44,10426,215386.2,-13,hard,,0.004369,0.0015217522901736639,0.007490070673215713,1,5.5573,-8
1,3455,16674,115.44,10489,217545.7,-13,hard,,0.004369,0.0015217522901736639,0.007443982995346871,1,5.5573,-8
1,3456,16674,115.44,10488,217511.3,-13,hard,,0.004369,0.0015217522901736639,0.007444709981453317,1,5.5573,-8
1,3474,16674,115.44,10505,218096.9,-13,hard,,0.004369,0.0015217522901736639,0.007432365588232136,1,5.5573,-8
1,3489,16674,115.44,10473,216995.7,-8,hard,,0.004369,0.0015217522901736639,0.007455633937717551,1,5.5573,-8
1,3505,16674,115.44,10475,217064.4,-8,hard,,0.004369,0.0015217522901736639,0.007454175402221184,1,5.5573,-8
1,3537,16674,115.44,10491,217614.6,-8,hard,,0.004369,0.0015217522901736639,0.007442527600995035,1,5.5573,-8
1,3553,16674,115.44,10511,218303.8,-8,hard,,0.004369,0.0015217522901736639,0.007428019988729532,1,5.5573,-8
1,3569,16674,115.44,10466,216755.4,-8,hard,,0.004369,0.0015217522901736639,0.007460742900195318,1,5.5573,-8
1,3586,16674,115.44,10482,217305.0,-8,hard,,0.004369,0.0015217522901736639,0.007449074613938864,1,5.5573,-8
1,3618,16674,115.44,10490,217580.1,-8,hard,,0.004369,0.0015217522901736639,0.007443256239117348,1,5.5573,-8
1,3633,16674,115.44,10486,217442.5,-8,hard,,0.004369,0.0015217522901736639,0.0074461646437333825,1,5.5573,-8
1,3648,16675,115.44,10477,217133.1,-8,hard,,0.004369,0.0015217522901736639,0.007452717789673811,1,5.5573,-8
1,3678,16674,115.44,10486,217442.5,-8,hard,,0.004369,0.0015217522901736639,0.0074461646437333825,1,5.5573,-8
1,3694,16675,115.44,10482,217305.0,-8,hard,,0.004369,0.0015217522901736639,0.007449074613938864,1,5.5573,-8
1,3711,16675,115.44,10503,218027.9,-8,hard,,0.004369,0.0015217522901736639,0.007433816655421973,1,5.5573,-8
1,3725,16676,115.45,10523,218718.3,-8,hard,,0.004369,0.0015217522901736639,0.007419338821671613,1,5.5573,-8
1,3757,16675,115.44,10520,218614.6,-8,hard,,0.004369,0.0015217522901736639,0.007421507596520729,1,5.5573,-8
1,3773,16675,115.44,10515,218441.9,-8,hard,,0.004369,0.0015217522901736639,0.007425124002891557,1,5.5573,-8
1,3787,16676,115.45,10518,218545.5,-8,hard,,0.004369,0.0015217522901736639,0.0074229538919453626,1,5.5573,-8
1,3819,16675,115.44,10519,218580.1,-8,hard,,0.004369,0.0015217522901736639,0.007422229583405028,1,5.5573,-8
1,3834,16675,115.44,10526,218822.0,-8,hard,,0.004369,0.0015217522901736639,0.007417172102392328,1,5.5573,-8
1,3849,16675,115.44,10524,218752.8,-8,hard,,0.004369,0.0015217522901736639,0.007418617746820742,1,5.5573,-8
1,3866,16676,115.45,10484,217373.7,-8,hard,,0.004369,0.0015217522901736639,0.007447620226831049,1,5.5573,-8
1,3897,16675,115.44,10509,218234.8,-8,hard,,0.004369,0.0015217522901736639,0.007429468306256325,1,5.5573,-8
1,3911,16675,115.44,10520,218614.6,-8,hard,,0.004369,0.0015217522901736639,0.007421507596520729,1,5.5573,-8
1,3928,16674,115.44,10496,217786.7,-8,hard,,0.004369,0.0015217522901736639,0.007438896306404323,1,5.5573,-8
1,3959,16675,115.44,10514,218407.4,-8,hard,,0.004369,0.0015217522901736639,0.007425847131921927,1,5.5573,-8
1,4016,16674,115.44,10478,217167.4,-8,hard,,0.004369,0.0015217522901736639,0.007451990389414788,1,5.4355,-5
1,4018,16674,115.44,10472,216961.3,-8,hard,,0.004369,0.0015217522901736639,0.007456364614043277,1,5.4355,-5
1,4018,16674,115.44,10441,215898.9,-8,hard,,0.004369,0.0015217522901736639,0.007479045256586428,1,5.4355,-5
1,4035,16674,115.44,10439,215830.5,-8,hard,,0.004369,0.0015217522901736639,0.00748051314435359,1,5.4355,-5
1,4050,16674,115.44,10424,215318.0,-5,hard,,0.004369,0.0015217522901736639,0.007491541244763992,1,5.4355,-5
1,4066,16674,115.44,10428,215454.6,-5,hard,,0.004369,0.0015217522901736639,0.007488596724229607,1,5.4355,-5
1,4097,16674,115.44,10439,215830.5,-5,hard,,0.004369,0.0015217522901736639,0.00748051314435359,1,5.4355,-5
1,4113,16674,115.44,10437,215762.1,-5,hard,,0.004369,0.0015217522901736639,0.007481981962808049,1,5.4355,-5
1,4129,16674,115.44,10425,215352.1,-5,hard,,0.004369,0.0015217522901736639,0.007490805842560782,1,5.4355,-5
1,4144,16674,115.44,10424,215318.0,-5,hard,,0.004369,0.0015217522901736639,0.007491541244763992,1,5.4355,-5
1,4175,16674,115.44,10402,214568.1,-5,hard,,0.004369,0.0015217522901736639,0.007507772714892209,1,5.4355,-5
1,4192,16674,115.44,10439,215830.5,-5,hard,,0.004369,0.0015217522901736639,0.00748051314435359,1,5.4355,-5
1,4207,16674,115.44,10439,215830.5,-5,hard,,0.004369,0.0015217522901736639,0.00748051314435359,1,5.4355,-5
1,4240,16674,115.44,10391,214193.9,-5,hard,,0.004369,0.0015217522901736639,0.007515914722898758,1,5.4355,-5
1,4256,16674,115.44,10389,214125.9,-5,hard,,0.004369,0.0015217522901736639,0.007517397352302329,1,5.4355,-5
1,4271,16674,115.44,10395,214329.9,-5,hard,,0.004369,0.0015217522901736639,0.007512952286436018,1,5.4355,-5
1,4285,16674,115.44,10487,217476.9,-5,hard,,0.004369,0.0015217522901736639,0.007445437197545769,1,5.4355,-5
1,4318,16674,115.44,10504,218062.4,-5,hard,,0.004369,0.0015217522901736639,0.007433091007039229,1,5.4355,-5
1,4333,16674,115.44,10525,218787.4,-5,hard,,0.004369,0.0015217522901736639,0.007417894810296258,1,5.4355,-5
1,4349,16674,115.44,10537,219202.5,-5,hard,,0.004369,0.0015217522901736639,0.00740923945461943,1,5.4355,-5
1,4379,16675,115.44,10433,215625.3,-5,hard,,0.004369,0.0015217522901736639,0.0074849223953216155,1,5.4355,-5
